"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0001667","GO:0001667","ameboidal-type cell migration",312,0.342356610659513,1.52614499573316,5.21678584604896e-05,0.00161180083499453,0.00129335279823729,2595,"tags=25%, list=19%, signal=21%","ENSG00000137801/ENSG00000123612/ENSG00000183287/ENSG00000158856/ENSG00000115232/ENSG00000037280/ENSG00000158856/ENSG00000179388/ENSG00000169313/ENSG00000100292/ENSG00000101280/ENSG00000169554/ENSG00000099250/ENSG00000100600/ENSG00000081189/ENSG00000114378/ENSG00000134954/ENSG00000164690/ENSG00000160447/ENSG00000135821/ENSG00000136160/ENSG00000138623/ENSG00000164736/ENSG00000075213/ENSG00000148400/ENSG00000128917/ENSG00000137509/ENSG00000116717/ENSG00000154764/ENSG00000125266/ENSG00000166923/ENSG00000139567/ENSG00000108187/ENSG00000177963/ENSG00000105137/ENSG00000048052/ENSG00000160255/ENSG00000166923/ENSG00000145147/ENSG00000153993/ENSG00000146242/ENSG00000089820/ENSG00000153233/ENSG00000114019/ENSG00000116977/ENSG00000100065/ENSG00000185033/ENSG00000095539/ENSG00000082684/ENSG00000123358/ENSG00000163513/ENSG00000091879/ENSG00000165731/ENSG00000179348/ENSG00000089820/ENSG00000168758/ENSG00000138623/ENSG00000100311/ENSG00000157404/ENSG00000173269/ENSG00000070193/ENSG00000006638/ENSG00000118257/ENSG00000116044/ENSG00000133121/ENSG00000197635/ENSG00000128052/ENSG00000132669/ENSG00000171132/ENSG00000136826/ENSG00000197943/ENSG00000163874/ENSG00000123143/ENSG00000132698/ENSG00000092871/ENSG00000148400/ENSG00000011405/ENSG00000068001/ENSG00000143434/ENSG00000183023/ENSG00000135046/ENSG00000134013/ENSG00000089159/ENSG00000163874/ENSG00000137872/ENSG00000171608/ENSG00000136960/ENSG00000171680/ENSG00000179889/ENSG00000138061/ENSG00000100034/ENSG00000124145/ENSG00000188603/ENSG00000157404/ENSG00000167680/ENSG00000073756/ENSG00000111961/ENSG00000143507/ENSG00000004399/ENSG00000051382"
"GO:0071417","GO:0071417","cellular response to organonitrogen compound",444,0.309144293732725,1.44762654943411,5.76708443160801e-05,0.00174087752079557,0.00139692743918759,2484,"tags=15%, list=18%, signal=13%","ENSG00000149639/ENSG00000137449/ENSG00000005249/ENSG00000130707/ENSG00000158773/ENSG00000163083/ENSG00000004487/ENSG00000167588/ENSG00000166598/ENSG00000115461/ENSG00000100889/ENSG00000100462/ENSG00000058668/ENSG00000167114/ENSG00000198931/ENSG00000071553/ENSG00000166986/ENSG00000152661/ENSG00000148053/ENSG00000151422/ENSG00000171612/ENSG00000070808/ENSG00000165802/ENSG00000167244/ENSG00000106462/ENSG00000141837/ENSG00000103994/ENSG00000135679/ENSG00000100823/ENSG00000081248/ENSG00000225697/ENSG00000113742/ENSG00000154059/ENSG00000160951/ENSG00000143799/ENSG00000185344/ENSG00000167461/ENSG00000132437/ENSG00000010810/ENSG00000151320/ENSG00000165059/ENSG00000001626/ENSG00000143632/ENSG00000060558/ENSG00000086065/ENSG00000026025/ENSG00000175567/ENSG00000143632/ENSG00000125398/ENSG00000084112/ENSG00000184984/ENSG00000171631/ENSG00000135824/ENSG00000225697/ENSG00000103056/ENSG00000136492/ENSG00000165816/ENSG00000184811/ENSG00000100401/ENSG00000051180/ENSG00000138622/ENSG00000157219/ENSG00000100678/ENSG00000153234/ENSG00000143630/ENSG00000084112/ENSG00000184845/ENSG00000013573/ENSG00000116745/ENSG00000130529/ENSG00000109991/ENSG00000145386/ENSG00000168959/ENSG00000021826/ENSG00000132376/ENSG00000078295/ENSG00000147465/ENSG00000163982/ENSG00000017427/ENSG00000067225/ENSG00000145192/ENSG00000115263/ENSG00000106633/ENSG00000143632"
"GO:0043408","GO:0043408","regulation of MAPK cascade",436,0.300632330437066,1.392348323926,5.93551290463369e-05,0.00177058377117126,0.00142076454189555,1594,"tags=17%, list=12%, signal=16%","ENSG00000274286/ENSG00000137801/ENSG00000185652/ENSG00000100234/ENSG00000141655/ENSG00000150455/ENSG00000019169/ENSG00000101871/ENSG00000142871/ENSG00000113721/ENSG00000136997/ENSG00000037280/ENSG00000146674/ENSG00000134830/ENSG00000158517/ENSG00000135090/ENSG00000133878/ENSG00000169508/ENSG00000099250/ENSG00000165238/ENSG00000182578/ENSG00000066336/ENSG00000166444/ENSG00000154928/ENSG00000187678/ENSG00000004975/ENSG00000177628/ENSG00000111432/ENSG00000170214/ENSG00000138623/ENSG00000165025/ENSG00000150594/ENSG00000140443/ENSG00000198121/ENSG00000075213/ENSG00000148400/ENSG00000188906/ENSG00000168939/ENSG00000066336/ENSG00000034971/ENSG00000150907/ENSG00000185386/ENSG00000120907/ENSG00000116717/ENSG00000154764/ENSG00000183087/ENSG00000170425/ENSG00000138835/ENSG00000164620/ENSG00000174130/ENSG00000115263/ENSG00000166311/ENSG00000213626/ENSG00000071553/ENSG00000138193/ENSG00000167207/ENSG00000099860/ENSG00000150594/ENSG00000121966/ENSG00000146242/ENSG00000141506/ENSG00000153233/ENSG00000125538/ENSG00000162772/ENSG00000151651/ENSG00000138166/ENSG00000164056/ENSG00000019991/ENSG00000103034/ENSG00000085276/ENSG00000120875/ENSG00000104814/ENSG00000182578/ENSG00000174928/ENSG00000165731/ENSG00000110651/ENSG00000187796/ENSG00000135299/ENSG00000109062/ENSG00000023287/ENSG00000169252/ENSG00000169032/ENSG00000123384/ENSG00000144746/ENSG00000168758/ENSG00000110651/ENSG00000138623/ENSG00000164251/ENSG00000100311/ENSG00000174804/ENSG00000116285/ENSG00000157404/ENSG00000184545/ENSG00000124493"
"GO:0051145","GO:0051145","smooth muscle cell differentiation",45,0.61897228761675,2.09549233026988,5.96490883044781e-05,0.00177058377117126,0.00142076454189555,2647,"tags=48%, list=19%, signal=39%","ENSG00000162552/ENSG00000105088/ENSG00000106991/ENSG00000081189/ENSG00000164690/ENSG00000131196/ENSG00000136160/ENSG00000148400/ENSG00000164683/ENSG00000100968/ENSG00000166831/ENSG00000186260/ENSG00000184481/ENSG00000114315/ENSG00000121068/ENSG00000105088/ENSG00000100311/ENSG00000157404/ENSG00000164683/ENSG00000070193/ENSG00000033800/ENSG00000148400/ENSG00000172638/ENSG00000284357/ENSG00000101096/ENSG00000157404/ENSG00000131634/ENSG00000121068"
"GO:0051783","GO:0051783","regulation of nuclear division",91,-0.605455878459387,-1.83691262127374,6.15108222730282e-05,0.00181575869284414,0.00145701412688598,2600,"tags=42%, list=19%, signal=34%","ENSG00000113456/ENSG00000172113/ENSG00000164754/ENSG00000114251/ENSG00000213024/ENSG00000089053/ENSG00000100462/ENSG00000128789/ENSG00000167244/ENSG00000181773/ENSG00000149311/ENSG00000154473/ENSG00000127564/ENSG00000053900/ENSG00000178295/ENSG00000179218/ENSG00000124006/ENSG00000103056/ENSG00000288000/ENSG00000164109/ENSG00000040275/ENSG00000124688/ENSG00000138182/ENSG00000112029/ENSG00000178999/ENSG00000143452/ENSG00000148773/ENSG00000136122/ENSG00000138182/ENSG00000087586/ENSG00000137090/ENSG00000117724/ENSG00000126787/ENSG00000169679/ENSG00000112742/ENSG00000166851/ENSG00000134057/ENSG00000117650/ENSG00000128789/ENSG00000156509/ENSG00000080986/ENSG00000138798/ENSG00000017427"
"GO:0023061","GO:0023061","signal release",338,0.327224674983193,1.47663592183247,6.57840327313064e-05,0.00193123124661192,0.00154967244253679,2091,"tags=15%, list=15%, signal=13%","ENSG00000087470/ENSG00000110076/ENSG00000105649/ENSG00000070808/ENSG00000101152/ENSG00000131910/ENSG00000141837/ENSG00000135744/ENSG00000137288/ENSG00000213023/ENSG00000102003/ENSG00000123836/ENSG00000157152/ENSG00000177380/ENSG00000157388/ENSG00000125814/ENSG00000186472/ENSG00000180914/ENSG00000007402/ENSG00000102362/ENSG00000001626/ENSG00000155380/ENSG00000119782/ENSG00000141433/ENSG00000134207/ENSG00000178342/ENSG00000175567/ENSG00000154229/ENSG00000163485/ENSG00000122641/ENSG00000179915/ENSG00000143195/ENSG00000081760/ENSG00000159164/ENSG00000102931/ENSG00000103056/ENSG00000109971/ENSG00000166006/ENSG00000184702/ENSG00000105649/ENSG00000143858/ENSG00000107130/ENSG00000091428/ENSG00000141433/ENSG00000140563/ENSG00000011347/ENSG00000106327/ENSG00000185002/ENSG00000115687/ENSG00000130529/ENSG00000123999/ENSG00000136854/ENSG00000111450/ENSG00000004468/ENSG00000115665/ENSG00000163032/ENSG00000100078/ENSG00000146648/ENSG00000122641/ENSG00000101204/ENSG00000171564/ENSG00000171557/ENSG00000127838/ENSG00000115263/ENSG00000106633"
"GO:0042100","GO:0042100","B cell proliferation",43,0.632136941696971,2.13930340096338,7.30992878302501e-05,0.0021016077199415,0.00168638715551518,1664,"tags=31%, list=12%, signal=28%","ENSG00000012124/ENSG00000105369/ENSG00000150455/ENSG00000169508/ENSG00000081189/ENSG00000010671/ENSG00000124762/ENSG00000168918/ENSG00000177425/ENSG00000197329/ENSG00000196950/ENSG00000122122/ENSG00000072274/ENSG00000110651/ENSG00000198286/ENSG00000110651/ENSG00000102524"
"GO:0043547","GO:0043547","positive regulation of GTPase activity",291,0.344255885083544,1.52724958056679,7.31609649839264e-05,0.0021016077199415,0.00168638715551518,2942,"tags=30%, list=22%, signal=24%","ENSG00000185652/ENSG00000068831/ENSG00000162552/ENSG00000132613/ENSG00000099250/ENSG00000132613/ENSG00000141968/ENSG00000087258/ENSG00000196415/ENSG00000004975/ENSG00000111432/ENSG00000177105/ENSG00000163219/ENSG00000188906/ENSG00000213445/ENSG00000138835/ENSG00000138639/ENSG00000076864/ENSG00000031081/ENSG00000105186/ENSG00000069966/ENSG00000177963/ENSG00000006740/ENSG00000105137/ENSG00000135905/ENSG00000164050/ENSG00000089639/ENSG00000134516/ENSG00000164691/ENSG00000124126/ENSG00000047648/ENSG00000079337/ENSG00000116991/ENSG00000105963/ENSG00000089820/ENSG00000121749/ENSG00000196415/ENSG00000128512/ENSG00000185989/ENSG00000072818/ENSG00000186716/ENSG00000074964/ENSG00000151693/ENSG00000145819/ENSG00000180448/ENSG00000143248/ENSG00000153317/ENSG00000128805/ENSG00000131584/ENSG00000047648/ENSG00000131374/ENSG00000136111/ENSG00000089820/ENSG00000196220/ENSG00000164251/ENSG00000116285/ENSG00000198844/ENSG00000105122/ENSG00000145087/ENSG00000103197/ENSG00000130340/ENSG00000119522/ENSG00000140750/ENSG00000075884/ENSG00000114790/ENSG00000164506/ENSG00000164741/ENSG00000133121/ENSG00000132669/ENSG00000196914/ENSG00000167202/ENSG00000067208/ENSG00000071205/ENSG00000135439/ENSG00000126353/ENSG00000158769/ENSG00000144843/ENSG00000071189/ENSG00000139835/ENSG00000109436/ENSG00000011454/ENSG00000139835/ENSG00000107099/ENSG00000137936/ENSG00000137962/ENSG00000144283/ENSG00000186635/ENSG00000159842/ENSG00000137962/ENSG00000088387/ENSG00000129675/ENSG00000170471/ENSG00000008323/ENSG00000177606/ENSG00000167037/ENSG00000164251/ENSG00000147251/ENSG00000050327/ENSG00000076928/ENSG00000129204/ENSG00000091409/ENSG00000114331/ENSG00000123329/ENSG00000159314/ENSG00000084070/ENSG00000142632"
"GO:0051303","GO:0051303","establishment of chromosome localization",54,-0.666620715379328,-1.89733246948909,7.61819288838615e-05,0.00216510662780038,0.00173734040506141,1711,"tags=34%, list=13%, signal=30%","ENSG00000149311/ENSG00000083535/ENSG00000072864/ENSG00000086065/ENSG00000054796/ENSG00000143228/ENSG00000146670/ENSG00000237649/ENSG00000040275/ENSG00000149503/ENSG00000178999/ENSG00000118193/ENSG00000167842/ENSG00000121621/ENSG00000117724/ENSG00000163611/ENSG00000126787/ENSG00000138778/ENSG00000134057/ENSG00000249961/ENSG00000134690/ENSG00000080986"
"GO:0051383","GO:0051383","kinetochore organization",15,-0.866250804255782,-1.95730319184938,8.13048356304968e-05,0.00227440699881542,0.00182504599351344,1109,"tags=67%, list=8%, signal=61%","ENSG00000143228/ENSG00000136824/ENSG00000166451/ENSG00000167842/ENSG00000102901/ENSG00000117724/ENSG00000126787/ENSG00000138778/ENSG00000080986/ENSG00000123219"
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion",188,0.388534037733727,1.62422642829563,8.45197680144243e-05,0.0023520266692764,0.00188733012676946,2753,"tags=36%, list=20%, signal=29%","ENSG00000007908/ENSG00000075340/ENSG00000127951/ENSG00000159216/ENSG00000115232/ENSG00000261371/ENSG00000162692/ENSG00000179388/ENSG00000134954/ENSG00000141968/ENSG00000164690/ENSG00000110080/ENSG00000165025/ENSG00000149781/ENSG00000128340/ENSG00000107562/ENSG00000177425/ENSG00000167207/ENSG00000197329/ENSG00000125735/ENSG00000160255/ENSG00000204472/ENSG00000168071/ENSG00000125538/ENSG00000056586/ENSG00000100351/ENSG00000151651/ENSG00000122122/ENSG00000108175/ENSG00000072274/ENSG00000154721/ENSG00000163513/ENSG00000114315/ENSG00000110651/ENSG00000172216/ENSG00000198286/ENSG00000107562/ENSG00000100097/ENSG00000198805/ENSG00000110651/ENSG00000105122/ENSG00000102524/ENSG00000168329/ENSG00000198805/ENSG00000065000/ENSG00000076641/ENSG00000104312/ENSG00000103653/ENSG00000197635/ENSG00000204305/ENSG00000131507/ENSG00000102879/ENSG00000136826/ENSG00000163874/ENSG00000081181/ENSG00000173757/ENSG00000136630/ENSG00000065675/ENSG00000111679/ENSG00000158092/ENSG00000125735/ENSG00000135046/ENSG00000126353/ENSG00000158769/ENSG00000163874/ENSG00000105974/ENSG00000113916/ENSG00000147065/ENSG00000113384/ENSG00000160685/ENSG00000020633/ENSG00000107968/ENSG00000107099/ENSG00000173039/ENSG00000145675/ENSG00000124145/ENSG00000143772/ENSG00000143507/ENSG00000168421/ENSG00000186951/ENSG00000151651/ENSG00000106571/ENSG00000067955/ENSG00000184216"
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process",13,0.839178771431406,2.14132579074448,9.31157940159711e-05,0.00252082980474029,0.0020227823506816,319,"tags=55%, list=2%, signal=54%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000244734/ENSG00000188536/ENSG00000213931/ENSG00000213931/ENSG00000167419/ENSG00000244734"
"GO:0007268","GO:0007268","chemical synaptic transmission",470,0.298508963458184,1.4054944233544,9.68492878798348e-05,0.00254708266040718,0.00204384835561304,1913,"tags=19%, list=14%, signal=17%","ENSG00000110436/ENSG00000141837/ENSG00000225950/ENSG00000020129/ENSG00000102003/ENSG00000034677/ENSG00000198400/ENSG00000153707/ENSG00000176248/ENSG00000139910/ENSG00000087191/ENSG00000157152/ENSG00000130203/ENSG00000186868/ENSG00000177380/ENSG00000125814/ENSG00000197555/ENSG00000151247/ENSG00000167461/ENSG00000186472/ENSG00000180914/ENSG00000010810/ENSG00000187848/ENSG00000075429/ENSG00000161681/ENSG00000160446/ENSG00000144290/ENSG00000158258/ENSG00000234965/ENSG00000148408/ENSG00000074621/ENSG00000034053/ENSG00000141433/ENSG00000134207/ENSG00000080845/ENSG00000136928/ENSG00000060709/ENSG00000084112/ENSG00000163485/ENSG00000182771/ENSG00000179915/ENSG00000196338/ENSG00000169071/ENSG00000137312/ENSG00000182963/ENSG00000144619/ENSG00000158258/ENSG00000114279/ENSG00000184984/ENSG00000215045/ENSG00000159164/ENSG00000091664/ENSG00000109971/ENSG00000176884/ENSG00000118946/ENSG00000120049/ENSG00000183185/ENSG00000184702/ENSG00000136449/ENSG00000105649/ENSG00000143858/ENSG00000105464/ENSG00000120251/ENSG00000179603/ENSG00000170175/ENSG00000185518/ENSG00000107130/ENSG00000132535/ENSG00000157219/ENSG00000141433/ENSG00000113504/ENSG00000100678/ENSG00000140563/ENSG00000155886/ENSG00000151834/ENSG00000011347/ENSG00000168309/ENSG00000185482/ENSG00000006116/ENSG00000084112/ENSG00000184845/ENSG00000176884/ENSG00000116147/ENSG00000109991/ENSG00000183185/ENSG00000181790/ENSG00000058335/ENSG00000136854/ENSG00000165246/ENSG00000079215/ENSG00000161509/ENSG00000156395/ENSG00000111450/ENSG00000273079/ENSG00000004468/ENSG00000115665/ENSG00000154146/ENSG00000186297/ENSG00000101489/ENSG00000168959/ENSG00000141985/ENSG00000168748/ENSG00000147465/ENSG00000172137/ENSG00000105464/ENSG00000146648/ENSG00000154118/ENSG00000101204/ENSG00000171246/ENSG00000127838/ENSG00000018625/ENSG00000157005/ENSG00000157005"
"GO:0098916","GO:0098916","anterograde trans-synaptic signaling",470,0.298508963458184,1.4054944233544,9.68492878798348e-05,0.00254708266040718,0.00204384835561304,1913,"tags=19%, list=14%, signal=17%","ENSG00000110436/ENSG00000141837/ENSG00000225950/ENSG00000020129/ENSG00000102003/ENSG00000034677/ENSG00000198400/ENSG00000153707/ENSG00000176248/ENSG00000139910/ENSG00000087191/ENSG00000157152/ENSG00000130203/ENSG00000186868/ENSG00000177380/ENSG00000125814/ENSG00000197555/ENSG00000151247/ENSG00000167461/ENSG00000186472/ENSG00000180914/ENSG00000010810/ENSG00000187848/ENSG00000075429/ENSG00000161681/ENSG00000160446/ENSG00000144290/ENSG00000158258/ENSG00000234965/ENSG00000148408/ENSG00000074621/ENSG00000034053/ENSG00000141433/ENSG00000134207/ENSG00000080845/ENSG00000136928/ENSG00000060709/ENSG00000084112/ENSG00000163485/ENSG00000182771/ENSG00000179915/ENSG00000196338/ENSG00000169071/ENSG00000137312/ENSG00000182963/ENSG00000144619/ENSG00000158258/ENSG00000114279/ENSG00000184984/ENSG00000215045/ENSG00000159164/ENSG00000091664/ENSG00000109971/ENSG00000176884/ENSG00000118946/ENSG00000120049/ENSG00000183185/ENSG00000184702/ENSG00000136449/ENSG00000105649/ENSG00000143858/ENSG00000105464/ENSG00000120251/ENSG00000179603/ENSG00000170175/ENSG00000185518/ENSG00000107130/ENSG00000132535/ENSG00000157219/ENSG00000141433/ENSG00000113504/ENSG00000100678/ENSG00000140563/ENSG00000155886/ENSG00000151834/ENSG00000011347/ENSG00000168309/ENSG00000185482/ENSG00000006116/ENSG00000084112/ENSG00000184845/ENSG00000176884/ENSG00000116147/ENSG00000109991/ENSG00000183185/ENSG00000181790/ENSG00000058335/ENSG00000136854/ENSG00000165246/ENSG00000079215/ENSG00000161509/ENSG00000156395/ENSG00000111450/ENSG00000273079/ENSG00000004468/ENSG00000115665/ENSG00000154146/ENSG00000186297/ENSG00000101489/ENSG00000168959/ENSG00000141985/ENSG00000168748/ENSG00000147465/ENSG00000172137/ENSG00000105464/ENSG00000146648/ENSG00000154118/ENSG00000101204/ENSG00000171246/ENSG00000127838/ENSG00000018625/ENSG00000157005/ENSG00000157005"
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway",78,0.514462899082152,1.8992044218029,0.000115245252680759,0.00289087035245679,0.00231971294375455,3776,"tags=47%, list=28%, signal=34%","ENSG00000054598/ENSG00000037280/ENSG00000158517/ENSG00000119630/ENSG00000099250/ENSG00000141968/ENSG00000166501/ENSG00000185386/ENSG00000116701/ENSG00000165168/ENSG00000125538/ENSG00000167601/ENSG00000080824/ENSG00000166501/ENSG00000100365/ENSG00000174804/ENSG00000173269/ENSG00000106070/ENSG00000070193/ENSG00000118257/ENSG00000128052/ENSG00000114738/ENSG00000051523/ENSG00000158092/ENSG00000062598/ENSG00000089159/ENSG00000145675/ENSG00000131634/ENSG00000051382/ENSG00000273749/ENSG00000069869/ENSG00000055163/ENSG00000071051/ENSG00000134215/ENSG00000072134/ENSG00000120899/ENSG00000155849/ENSG00000143437/ENSG00000156427/ENSG00000106070/ENSG00000160293/ENSG00000099250/ENSG00000112062/ENSG00000051382/ENSG00000158195/ENSG00000167193/ENSG00000105287"
"GO:0003014","GO:0003014","renal system process",86,0.504924026450107,1.91511039947562,0.000115881692041712,0.00289325177840593,0.00232162386466254,1375,"tags=25%, list=10%, signal=23%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000004939/ENSG00000244734/ENSG00000128271/ENSG00000113389/ENSG00000163406/ENSG00000100600/ENSG00000244734/ENSG00000126562/ENSG00000136160/ENSG00000103647/ENSG00000265107/ENSG00000120907/ENSG00000183087/ENSG00000078295/ENSG00000196139/ENSG00000265107/ENSG00000076706/ENSG00000186115/ENSG00000174808/ENSG00000176387/ENSG00000196139/ENSG00000151577/ENSG00000138031/ENSG00000109062/ENSG00000174059"
"GO:0031145","GO:0031145","anaphase-promoting complex-dependent catabolic process",65,-0.635309161386167,-1.85349022473526,0.000131252727574092,0.00320603426337708,0.00257260903193255,3647,"tags=65%, list=27%, signal=48%","ENSG00000108671/ENSG00000072401/ENSG00000100902/ENSG00000277791/ENSG00000165916/ENSG00000154611/ENSG00000004897/ENSG00000105325/ENSG00000159352/ENSG00000008018/ENSG00000222028/ENSG00000108344/ENSG00000153107/ENSG00000161057/ENSG00000110200/ENSG00000126067/ENSG00000108671/ENSG00000175166/ENSG00000100519/ENSG00000100902/ENSG00000041357/ENSG00000100567/ENSG00000089053/ENSG00000136930/ENSG00000143106/ENSG00000099341/ENSG00000103035/ENSG00000185627/ENSG00000115233/ENSG00000176248/ENSG00000087191/ENSG00000154473/ENSG00000013275/ENSG00000131467/ENSG00000108106/ENSG00000053900/ENSG00000173692/ENSG00000164109/ENSG00000112029/ENSG00000178999/ENSG00000175063/ENSG00000087586/ENSG00000170312/ENSG00000166851/ENSG00000134057"
"GO:0098754","GO:0098754","detoxification",67,0.538341126256883,1.93409837793398,0.000131409602036231,0.00320603426337708,0.00257260903193255,499,"tags=20%, list=4%, signal=20%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000244734/ENSG00000188536/ENSG00000213931/ENSG00000213931/ENSG00000095303/ENSG00000163406/ENSG00000167419/ENSG00000244734/ENSG00000132965/ENSG00000164938/ENSG00000080546"
"GO:0015874","GO:0015874","norepinephrine transport",14,0.814038456324872,2.11799472781945,0.000143163710283458,0.00347502454305745,0.00278845414341894,855,"tags=41%, list=6%, signal=39%","ENSG00000274286/ENSG00000128271/ENSG00000169313/ENSG00000150594/ENSG00000112499/ENSG00000103546/ENSG00000150594"
"GO:0050000","GO:0050000","chromosome localization",56,-0.651140544794777,-1.86175671785557,0.000155195329145533,0.00365290151376469,0.00293118745935431,1711,"tags=32%, list=13%, signal=28%","ENSG00000149311/ENSG00000083535/ENSG00000072864/ENSG00000086065/ENSG00000054796/ENSG00000143228/ENSG00000146670/ENSG00000237649/ENSG00000040275/ENSG00000149503/ENSG00000178999/ENSG00000118193/ENSG00000167842/ENSG00000121621/ENSG00000117724/ENSG00000163611/ENSG00000126787/ENSG00000138778/ENSG00000134057/ENSG00000249961/ENSG00000134690/ENSG00000080986"
