"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0061448","GO:0061448","connective tissue development",170,0.397277942361119,1.61019003740509,0.0003358715692654,0.00704540009412009,0.00577324753115015,2208,"tags=28%, list=16%, signal=24%","ENSG00000182492/ENSG00000197921/ENSG00000112175/ENSG00000142871/ENSG00000113721/ENSG00000005073/ENSG00000184937/ENSG00000005073/ENSG00000124216/ENSG00000159216/ENSG00000081189/ENSG00000138696/ENSG00000148400/ENSG00000105997/ENSG00000171310/ENSG00000143867/ENSG00000170962/ENSG00000083720/ENSG00000166923/ENSG00000111199/ENSG00000090863/ENSG00000182704/ENSG00000172819/ENSG00000154764/ENSG00000139567/ENSG00000111241/ENSG00000174059/ENSG00000114378/ENSG00000128652/ENSG00000166923/ENSG00000186792/ENSG00000178573/ENSG00000165240/ENSG00000119042/ENSG00000116604/ENSG00000068001/ENSG00000116132/ENSG00000111186/ENSG00000106004/ENSG00000272573/ENSG00000159167/ENSG00000110693/ENSG00000152785/ENSG00000163513/ENSG00000156427/ENSG00000153162/ENSG00000113083/ENSG00000148400/ENSG00000116604/ENSG00000178573/ENSG00000136378/ENSG00000134013/ENSG00000196739/ENSG00000118523/ENSG00000113369/ENSG00000124216/ENSG00000143369/ENSG00000198171/ENSG00000100311/ENSG00000166949"
"GO:0061641","GO:0061641","CENP-A containing chromatin organization",19,-0.795022717499196,-1.87590340194618,0.000353851616262636,0.00733624920693349,0.00601157947824405,647,"tags=52%, list=5%, signal=50%","ENSG00000162521/ENSG00000197837/ENSG00000102384/ENSG00000159055/ENSG00000129534/ENSG00000166451/ENSG00000188312/ENSG00000132780/ENSG00000102901/ENSG00000123219/ENSG00000100162"
"GO:0015874","GO:0015874","norepinephrine transport",14,0.787936334674698,2.00063057488122,0.00042059862967166,0.00852190178073375,0.00698314471273043,1603,"tags=41%, list=12%, signal=36%","ENSG00000274286/ENSG00000128271/ENSG00000169313/ENSG00000103546/ENSG00000112499/ENSG00000150594/ENSG00000142319"
"GO:0051216","GO:0051216","cartilage development",131,0.4435196593349,1.70796752226556,0.000441092542257088,0.00886993988170363,0.00726833931918685,2208,"tags=30%, list=16%, signal=26%","ENSG00000182492/ENSG00000197921/ENSG00000112175/ENSG00000142871/ENSG00000005073/ENSG00000005073/ENSG00000124216/ENSG00000159216/ENSG00000081189/ENSG00000138696/ENSG00000105997/ENSG00000171310/ENSG00000143867/ENSG00000166923/ENSG00000111199/ENSG00000090863/ENSG00000182704/ENSG00000172819/ENSG00000154764/ENSG00000139567/ENSG00000111241/ENSG00000114378/ENSG00000128652/ENSG00000166923/ENSG00000186792/ENSG00000178573/ENSG00000165240/ENSG00000119042/ENSG00000116604/ENSG00000068001/ENSG00000116132/ENSG00000111186/ENSG00000106004/ENSG00000272573/ENSG00000159167/ENSG00000110693/ENSG00000152785/ENSG00000163513/ENSG00000156427/ENSG00000153162/ENSG00000116604/ENSG00000178573/ENSG00000136378/ENSG00000134013/ENSG00000196739/ENSG00000118523/ENSG00000124216/ENSG00000143369/ENSG00000198171/ENSG00000166949"
"GO:1902652","GO:1902652","secondary alcohol metabolic process",117,-0.529029038315978,-1.69206070156061,0.000456695486077182,0.00904764501861795,0.00741395713070326,1500,"tags=32%, list=11%, signal=28%","ENSG00000057252/ENSG00000278540/ENSG00000099194/ENSG00000172893/ENSG00000131910/ENSG00000062282/ENSG00000111684/ENSG00000170522/ENSG00000198911/ENSG00000122787/ENSG00000118137/ENSG00000132196/ENSG00000100003/ENSG00000143815/ENSG00000015520/ENSG00000099194/ENSG00000132196/ENSG00000109929/ENSG00000182054/ENSG00000084674/ENSG00000167508/ENSG00000130203/ENSG00000001626/ENSG00000132855/ENSG00000148377/ENSG00000111664/ENSG00000084674/ENSG00000169710/ENSG00000147383/ENSG00000099194/ENSG00000167910/ENSG00000160752/ENSG00000079459/ENSG00000147465/ENSG00000116133/ENSG00000147155/ENSG00000149809/ENSG00000110921/ENSG00000001630/ENSG00000112972/ENSG00000052802/ENSG00000113161/ENSG00000160285/ENSG00000104549"
"GO:0060485","GO:0060485","mesenchyme development",203,0.383337859257119,1.56788071359922,0.000484068649308224,0.00939207889145423,0.00769619830642528,1695,"tags=21%, list=12%, signal=19%","ENSG00000112175/ENSG00000162552/ENSG00000054598/ENSG00000151617/ENSG00000113721/ENSG00000136997/ENSG00000121039/ENSG00000184937/ENSG00000183779/ENSG00000124216/ENSG00000106991/ENSG00000099250/ENSG00000005102/ENSG00000118526/ENSG00000081189/ENSG00000148400/ENSG00000164683/ENSG00000143867/ENSG00000075213/ENSG00000204301/ENSG00000138623/ENSG00000153071/ENSG00000136160/ENSG00000260001/ENSG00000166923/ENSG00000070193/ENSG00000164683/ENSG00000108187/ENSG00000139567/ENSG00000138623/ENSG00000185033/ENSG00000019991/ENSG00000153993/ENSG00000164056/ENSG00000121068/ENSG00000166923/ENSG00000197380/ENSG00000099250/ENSG00000104899/ENSG00000164690/ENSG00000092421/ENSG00000082684/ENSG00000100201/ENSG00000115414/ENSG00000168758/ENSG00000121068/ENSG00000115414/ENSG00000140682/ENSG00000106004/ENSG00000159251/ENSG00000168675/ENSG00000095539/ENSG00000108187/ENSG00000163513/ENSG00000143434"
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway",43,0.618931936899889,2.01935227843159,0.000501320640850085,0.00968073685165019,0.00793273474634145,2424,"tags=42%, list=18%, signal=34%","ENSG00000113721/ENSG00000099250/ENSG00000104213/ENSG00000170962/ENSG00000265972/ENSG00000096968/ENSG00000057593/ENSG00000099250/ENSG00000109062/ENSG00000189058/ENSG00000144655/ENSG00000144655/ENSG00000197461/ENSG00000104368/ENSG00000113083/ENSG00000123384/ENSG00000186716/ENSG00000110395/ENSG00000130787/ENSG00000103034/ENSG00000100311/ENSG00000119508/ENSG00000117525/ENSG00000163659/ENSG00000011405"
"GO:0043087","GO:0043087","regulation of GTPase activity",351,0.320995136339783,1.40589651166472,0.000539878022631539,0.0102768951710182,0.0084212477476596,2635,"tags=25%, list=19%, signal=21%","ENSG00000162552/ENSG00000068831/ENSG00000132613/ENSG00000004975/ENSG00000185652/ENSG00000099250/ENSG00000145147/ENSG00000132613/ENSG00000111432/ENSG00000154783/ENSG00000138835/ENSG00000164050/ENSG00000076356/ENSG00000105137/ENSG00000188906/ENSG00000138639/ENSG00000047648/ENSG00000185532/ENSG00000135439/ENSG00000185989/ENSG00000141968/ENSG00000079337/ENSG00000196415/ENSG00000031081/ENSG00000116285/ENSG00000164056/ENSG00000084070/ENSG00000116991/ENSG00000105538/ENSG00000163219/ENSG00000099250/ENSG00000105186/ENSG00000131584/ENSG00000196576/ENSG00000164251/ENSG00000136111/ENSG00000151693/ENSG00000077585/ENSG00000074964/ENSG00000124143/ENSG00000121749/ENSG00000167202/ENSG00000119522/ENSG00000126016/ENSG00000087258/ENSG00000137710/ENSG00000103197/ENSG00000144843/ENSG00000164741/ENSG00000165895/ENSG00000153317/ENSG00000088387/ENSG00000132669/ENSG00000136040/ENSG00000164691/ENSG00000069966/ENSG00000089820/ENSG00000142459/ENSG00000198844/ENSG00000213445/ENSG00000105963/ENSG00000145819/ENSG00000076356/ENSG00000109756/ENSG00000197283/ENSG00000134215/ENSG00000196914/ENSG00000145087/ENSG00000131374/ENSG00000196415/ENSG00000177963/ENSG00000071205/ENSG00000181104/ENSG00000143248/ENSG00000109436/ENSG00000167291/ENSG00000130340/ENSG00000089639/ENSG00000140750/ENSG00000186716/ENSG00000124126/ENSG00000072818/ENSG00000075884/ENSG00000067208/ENSG00000135905/ENSG00000196220/ENSG00000006740/ENSG00000073712/ENSG00000126353/ENSG00000047648/ENSG00000071189/ENSG00000004399/ENSG00000137936/ENSG00000144283/ENSG00000114790/ENSG00000137962/ENSG00000089820/ENSG00000011454/ENSG00000076928/ENSG00000139132/ENSG00000137962/ENSG00000113916/ENSG00000102302/ENSG00000076864/ENSG00000128512/ENSG00000134516/ENSG00000139835/ENSG00000128805/ENSG00000116285"
"GO:0006687","GO:0006687","glycosphingolipid metabolic process",51,0.593655679640517,2.01905754368688,0.000555726495716665,0.010478232746331,0.00858623080668735,2338,"tags=43%, list=17%, signal=36%","ENSG00000184389/ENSG00000162139/ENSG00000008513/ENSG00000198951/ENSG00000177628/ENSG00000064601/ENSG00000170266/ENSG00000111728/ENSG00000177511/ENSG00000104763/ENSG00000135454/ENSG00000102393/ENSG00000140557/ENSG00000049860/ENSG00000184389/ENSG00000166311/ENSG00000157404/ENSG00000197746/ENSG00000196743/ENSG00000162139/ENSG00000204386/ENSG00000100299/ENSG00000204386/ENSG00000235863/ENSG00000103089/ENSG00000135454/ENSG00000174607/ENSG00000158220/ENSG00000257524"
"GO:1990868","GO:1990868","response to chemokine",33,0.640380814499246,1.93211466838592,0.000556331669463076,0.010478232746331,0.00858623080668735,2159,"tags=36%, list=16%, signal=31%","ENSG00000160683/ENSG00000054598/ENSG00000174600/ENSG00000145147/ENSG00000173585/ENSG00000107562/ENSG00000121966/ENSG00000129048/ENSG00000120129/ENSG00000121966/ENSG00000173585/ENSG00000186810/ENSG00000113083/ENSG00000179934/ENSG00000169855/ENSG00000163874/ENSG00000126353"
"GO:1990869","GO:1990869","cellular response to chemokine",33,0.640380814499246,1.93211466838592,0.000556331669463076,0.010478232746331,0.00858623080668735,2159,"tags=36%, list=16%, signal=31%","ENSG00000160683/ENSG00000054598/ENSG00000174600/ENSG00000145147/ENSG00000173585/ENSG00000107562/ENSG00000121966/ENSG00000129048/ENSG00000120129/ENSG00000121966/ENSG00000173585/ENSG00000186810/ENSG00000113083/ENSG00000179934/ENSG00000169855/ENSG00000163874/ENSG00000126353"
"GO:0050673","GO:0050673","epithelial cell proliferation",277,0.338966235375068,1.45787859982705,0.000583669358012957,0.0108782139233843,0.00891398938846856,1731,"tags=18%, list=13%, signal=16%","ENSG00000143954/ENSG00000137801/ENSG00000197921/ENSG00000112175/ENSG00000171812/ENSG00000100292/ENSG00000146674/ENSG00000136327/ENSG00000037280/ENSG00000136997/ENSG00000119138/ENSG00000115232/ENSG00000183779/ENSG00000119630/ENSG00000179388/ENSG00000099250/ENSG00000134830/ENSG00000081189/ENSG00000148400/ENSG00000129757/ENSG00000143867/ENSG00000128917/ENSG00000136160/ENSG00000163623/ENSG00000070193/ENSG00000154764/ENSG00000107562/ENSG00000108187/ENSG00000139567/ENSG00000174059/ENSG00000123358/ENSG00000157404/ENSG00000092295/ENSG00000173482/ENSG00000019991/ENSG00000116285/ENSG00000169032/ENSG00000114378/ENSG00000099250/ENSG00000103175/ENSG00000164690/ENSG00000172216/ENSG00000165240/ENSG00000157227/ENSG00000111424/ENSG00000172889/ENSG00000128052/ENSG00000134363/ENSG00000172817/ENSG00000105894/ENSG00000111424/ENSG00000139292/ENSG00000106004/ENSG00000144891/ENSG00000066056/ENSG00000167207/ENSG00000108187/ENSG00000126368/ENSG00000153162/ENSG00000166263"
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport",360,0.316534750219787,1.39770113292102,0.000610871130460803,0.0112061670604241,0.00918272567220746,1824,"tags=19%, list=13%, signal=17%","ENSG00000012124/ENSG00000130643/ENSG00000007908/ENSG00000164756/ENSG00000100292/ENSG00000175471/ENSG00000185652/ENSG00000099250/ENSG00000136717/ENSG00000169684/ENSG00000149927/ENSG00000162139/ENSG00000183087/ENSG00000128271/ENSG00000148400/ENSG00000116675/ENSG00000101098/ENSG00000101336/ENSG00000188906/ENSG00000175471/ENSG00000153071/ENSG00000186318/ENSG00000139998/ENSG00000166501/ENSG00000166923/ENSG00000006283/ENSG00000167601/ENSG00000102003/ENSG00000071553/ENSG00000073969/ENSG00000154764/ENSG00000041353/ENSG00000166311/ENSG00000166501/ENSG00000204176/ENSG00000153208/ENSG00000155099/ENSG00000196415/ENSG00000033327/ENSG00000163956/ENSG00000196535/ENSG00000169032/ENSG00000166923/ENSG00000131238/ENSG00000185896/ENSG00000143553/ENSG00000186792/ENSG00000162139/ENSG00000115234/ENSG00000099250/ENSG00000165025/ENSG00000105186/ENSG00000150594/ENSG00000104142/ENSG00000112335/ENSG00000164251/ENSG00000136111/ENSG00000107282/ENSG00000167964/ENSG00000108405/ENSG00000000938/ENSG00000187391/ENSG00000137710/ENSG00000103197/ENSG00000172007/ENSG00000065609/ENSG00000138246/ENSG00000136717/ENSG00000167371/ENSG00000135046/ENSG00000206418/ENSG00000101152/ENSG00000118473/ENSG00000105514/ENSG00000167207/ENSG00000114520/ENSG00000145087/ENSG00000025434/ENSG00000161835/ENSG00000123384/ENSG00000103319/ENSG00000131374/ENSG00000196415/ENSG00000148400"
"GO:0046605","GO:0046605","regulation of centrosome cycle",39,-0.666499682495608,-1.81482340683311,0.000612785019984235,0.0112061670604241,0.00918272567220746,1061,"tags=40%, list=8%, signal=37%","ENSG00000164695/ENSG00000181163/ENSG00000213024/ENSG00000108395/ENSG00000166004/ENSG00000096717/ENSG00000101624/ENSG00000119541/ENSG00000141577/ENSG00000151849/ENSG00000169136/ENSG00000147316/ENSG00000163611/ENSG00000178295/ENSG00000087586/ENSG00000111554/ENSG00000142731/ENSG00000123473/ENSG00000162063"
"GO:0048753","GO:0048753","pigment granule organization",22,0.709342774434983,1.98794139400272,0.00061383566062895,0.0112061670604241,0.00918272567220746,3227,"tags=71%, list=24%, signal=54%","ENSG00000104164/ENSG00000169554/ENSG00000189114/ENSG00000123892/ENSG00000143553/ENSG00000186222/ENSG00000196072/ENSG00000118508/ENSG00000065000/ENSG00000123892/ENSG00000188428/ENSG00000100099/ENSG00000132842/ENSG00000171791/ENSG00000137177/ENSG00000047579/ENSG00000107521"
"GO:0060343","GO:0060343","trabecula formation",13,0.80061325455292,1.99440025054848,0.00064592920237692,0.0116478245947934,0.00954463532046715,1030,"tags=35%, list=8%, signal=33%","ENSG00000115641/ENSG00000154734/ENSG00000164683/ENSG00000166923/ENSG00000164683/ENSG00000166923"
"GO:0010975","GO:0010975","regulation of neuron projection development",341,0.318480595247833,1.40211346339202,0.000655458658234734,0.0117652629627436,0.00964086843125903,2245,"tags=23%, list=16%, signal=20%","ENSG00000112175/ENSG00000179242/ENSG00000111962/ENSG00000162676/ENSG00000175745/ENSG00000099250/ENSG00000145147/ENSG00000162631/ENSG00000189056/ENSG00000110888/ENSG00000198121/ENSG00000148948/ENSG00000106683/ENSG00000018236/ENSG00000125249/ENSG00000152208/ENSG00000171617/ENSG00000164050/ENSG00000076356/ENSG00000148660/ENSG00000188906/ENSG00000075213/ENSG00000138623/ENSG00000101977/ENSG00000100968/ENSG00000111199/ENSG00000182704/ENSG00000154764/ENSG00000107562/ENSG00000138623/ENSG00000185033/ENSG00000125266/ENSG00000019991/ENSG00000143320/ENSG00000162946/ENSG00000117598/ENSG00000153993/ENSG00000251322/ENSG00000169032/ENSG00000138760/ENSG00000068971/ENSG00000136603/ENSG00000061337/ENSG00000129244/ENSG00000143553/ENSG00000099250/ENSG00000213672/ENSG00000105186/ENSG00000131584/ENSG00000196576/ENSG00000112335/ENSG00000092421/ENSG00000164961/ENSG00000082684/ENSG00000134072/ENSG00000174233/ENSG00000187391/ENSG00000066084/ENSG00000158528/ENSG00000007944/ENSG00000115414/ENSG00000117385/ENSG00000168758/ENSG00000116132/ENSG00000105894/ENSG00000136040/ENSG00000183762/ENSG00000115414/ENSG00000089820/ENSG00000095539/ENSG00000170921/ENSG00000116141/ENSG00000076356/ENSG00000109756/ENSG00000197283/ENSG00000173406/ENSG00000143434/ENSG00000242689/ENSG00000123384/ENSG00000103319/ENSG00000185924/ENSG00000137825/ENSG00000163110/ENSG00000158528/ENSG00000162676/ENSG00000124126/ENSG00000135916/ENSG00000064300/ENSG00000077264/ENSG00000184014/ENSG00000181754/ENSG00000167680/ENSG00000169855/ENSG00000110321/ENSG00000168389/ENSG00000006740/ENSG00000171533/ENSG00000103034/ENSG00000078018/ENSG00000004399/ENSG00000066084/ENSG00000125266"
"GO:0090132","GO:0090132","epithelium migration",227,0.357824123458408,1.50670114573386,0.000717190993326962,0.012745031971116,0.01044372546324,2861,"tags=29%, list=21%, signal=23%","ENSG00000137801/ENSG00000183287/ENSG00000100292/ENSG00000037280/ENSG00000179388/ENSG00000099250/ENSG00000145147/ENSG00000100600/ENSG00000116717/ENSG00000101280/ENSG00000135821/ENSG00000081189/ENSG00000134954/ENSG00000148400/ENSG00000137509/ENSG00000128917/ENSG00000075213/ENSG00000169554/ENSG00000166923/ENSG00000160447/ENSG00000138061/ENSG00000070193/ENSG00000154764/ENSG00000108187/ENSG00000139567/ENSG00000125266/ENSG00000123358/ENSG00000157404/ENSG00000173482/ENSG00000114378/ENSG00000166923/ENSG00000136960/ENSG00000099250/ENSG00000100065/ENSG00000188613/ENSG00000006638/ENSG00000173269/ENSG00000126016/ENSG00000128052/ENSG00000153233/ENSG00000116977/ENSG00000132669/ENSG00000105894/ENSG00000159167/ENSG00000100034/ENSG00000135046/ENSG00000108187/ENSG00000163513/ENSG00000156427/ENSG00000089159/ENSG00000148400/ENSG00000048052/ENSG00000203883/ENSG00000171132/ENSG00000134013/ENSG00000112562/ENSG00000169855/ENSG00000163430/ENSG00000051382/ENSG00000163874/ENSG00000100311/ENSG00000004399/ENSG00000125266/ENSG00000123143/ENSG00000118257/ENSG00000011405/ENSG00000169057/ENSG00000111961/ENSG00000102359/ENSG00000136960/ENSG00000118257/ENSG00000030582/ENSG00000127603/ENSG00000116044/ENSG00000051382/ENSG00000100105/ENSG00000173482/ENSG00000113140/ENSG00000169242/ENSG00000163513/ENSG00000112033/ENSG00000143878/ENSG00000123358/ENSG00000140403"
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation",239,0.346577993985727,1.45958737703882,0.000758173335802788,0.0133843867102611,0.0109676351234421,1708,"tags=14%, list=12%, signal=13%","ENSG00000277363/ENSG00000083535/ENSG00000179335/ENSG00000108342/ENSG00000167244/ENSG00000095752/ENSG00000110169/ENSG00000154188/ENSG00000179335/ENSG00000160396/ENSG00000030304/ENSG00000135218/ENSG00000179335/ENSG00000198400/ENSG00000179335/ENSG00000178568/ENSG00000163485/ENSG00000182580/ENSG00000113302/ENSG00000179335/ENSG00000114315/ENSG00000179335/ENSG00000146648/ENSG00000179335/ENSG00000179335/ENSG00000132535/ENSG00000160396/ENSG00000010219/ENSG00000179335/ENSG00000113296/ENSG00000179335/ENSG00000179335/ENSG00000166483/ENSG00000179335/ENSG00000179335/ENSG00000049130/ENSG00000140538/ENSG00000179335/ENSG00000112742/ENSG00000179335/ENSG00000179335/ENSG00000146918/ENSG00000165304/ENSG00000017427/ENSG00000138798/ENSG00000167191"
"GO:0051893","GO:0051893","regulation of focal adhesion assembly",53,0.557118875188816,1.88260274984719,0.000768712609514808,0.0134814549124417,0.0110471762071429,2208,"tags=30%, list=16%, signal=26%","ENSG00000137801/ENSG00000162552/ENSG00000158856/ENSG00000099250/ENSG00000158856/ENSG00000034971/ENSG00000166923/ENSG00000047648/ENSG00000139567/ENSG00000166923/ENSG00000099250/ENSG00000090020/ENSG00000189058/ENSG00000157227/ENSG00000164741/ENSG00000128052/ENSG00000100034/ENSG00000123384/ENSG00000046653/ENSG00000124145/ENSG00000073712/ENSG00000047648/ENSG00000112679/ENSG00000166949"
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly",53,0.557118875188816,1.88260274984719,0.000768712609514808,0.0134814549124417,0.0110471762071429,2208,"tags=30%, list=16%, signal=26%","ENSG00000137801/ENSG00000162552/ENSG00000158856/ENSG00000099250/ENSG00000158856/ENSG00000034971/ENSG00000166923/ENSG00000047648/ENSG00000139567/ENSG00000166923/ENSG00000099250/ENSG00000090020/ENSG00000189058/ENSG00000157227/ENSG00000164741/ENSG00000128052/ENSG00000100034/ENSG00000123384/ENSG00000046653/ENSG00000124145/ENSG00000073712/ENSG00000047648/ENSG00000112679/ENSG00000166949"
