"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0071417","GO:0071417","cellular response to organonitrogen compound",442,0.320732233821283,1.44252938847905,6.08717759522611e-05,0.00111096220646893,0.000835184106301054,2684,"tags=29%, list=20%, signal=24%","ENSG00000146678/ENSG00000130643/ENSG00000145192/ENSG00000072954/ENSG00000146678/ENSG00000145708/ENSG00000158856/ENSG00000106128/ENSG00000115232/ENSG00000172059/ENSG00000162692/ENSG00000263715/ENSG00000067191/ENSG00000129673/ENSG00000177674/ENSG00000244165/ENSG00000158856/ENSG00000100600/ENSG00000172059/ENSG00000150907/ENSG00000081189/ENSG00000113749/ENSG00000169313/ENSG00000166501/ENSG00000168959/ENSG00000145147/ENSG00000184811/ENSG00000131482/ENSG00000181072/ENSG00000087258/ENSG00000144891/ENSG00000118729/ENSG00000182533/ENSG00000080546/ENSG00000116285/ENSG00000184937/ENSG00000196639/ENSG00000187498/ENSG00000188906/ENSG00000186642/ENSG00000106633/ENSG00000148730/ENSG00000225697/ENSG00000166501/ENSG00000163884/ENSG00000174130/ENSG00000099822/ENSG00000064300/ENSG00000140443/ENSG00000071553/ENSG00000172216/ENSG00000186318/ENSG00000078295/ENSG00000113732/ENSG00000134248/ENSG00000138031/ENSG00000149639/ENSG00000079337/ENSG00000096968/ENSG00000124253/ENSG00000163623/ENSG00000165059/ENSG00000036828/ENSG00000110719/ENSG00000184481/ENSG00000175445/ENSG00000101255/ENSG00000107954/ENSG00000133019/ENSG00000169252/ENSG00000033627/ENSG00000123384/ENSG00000184163/ENSG00000188186/ENSG00000174233/ENSG00000177879/ENSG00000136856/ENSG00000136111/ENSG00000150907/ENSG00000169252/ENSG00000115263/ENSG00000184557/ENSG00000133019/ENSG00000177058/ENSG00000167193/ENSG00000180176/ENSG00000185950/ENSG00000145675/ENSG00000103197/ENSG00000139998/ENSG00000047249/ENSG00000172572/ENSG00000131620/ENSG00000197548/ENSG00000169884/ENSG00000143627/ENSG00000185950/ENSG00000165240/ENSG00000048052/ENSG00000113494/ENSG00000147416/ENSG00000109062/ENSG00000005882/ENSG00000116044/ENSG00000105290/ENSG00000125691/ENSG00000104312/ENSG00000166128/ENSG00000167207/ENSG00000100554/ENSG00000131100/ENSG00000103319/ENSG00000108819/ENSG00000159720/ENSG00000103994/ENSG00000184588/ENSG00000160999/ENSG00000119772/ENSG00000087460/ENSG00000113384/ENSG00000114573/ENSG00000136888/ENSG00000130304/ENSG00000184984/ENSG00000165168/ENSG00000134324/ENSG00000186912/ENSG00000114166/ENSG00000117410/ENSG00000089159/ENSG00000114573/ENSG00000070961/ENSG00000166263/ENSG00000170890/ENSG00000109163/ENSG00000101577/ENSG00000173757/ENSG00000181754/ENSG00000170962/ENSG00000158092/ENSG00000128272/ENSG00000153956/ENSG00000109787/ENSG00000106070/ENSG00000119866/ENSG00000132334/ENSG00000159167/ENSG00000160691/ENSG00000135914/ENSG00000204305/ENSG00000105974/ENSG00000065325/ENSG00000173039/ENSG00000004799/ENSG00000128059/ENSG00000011405/ENSG00000116285/ENSG00000197594/ENSG00000116954"
"GO:0045596","GO:0045596","negative regulation of cell differentiation",412,0.31908973333243,1.41296514947906,6.50921716171603e-05,0.0011718797405381,0.000880979864206563,2069,"tags=22%, list=15%, signal=20%","ENSG00000143954/ENSG00000171243/ENSG00000012223/ENSG00000197921/ENSG00000112175/ENSG00000162367/ENSG00000162552/ENSG00000127951/ENSG00000158856/ENSG00000128606/ENSG00000136997/ENSG00000132703/ENSG00000159216/ENSG00000204624/ENSG00000154928/ENSG00000099250/ENSG00000122592/ENSG00000165029/ENSG00000124216/ENSG00000198963/ENSG00000164690/ENSG00000158856/ENSG00000187678/ENSG00000150907/ENSG00000169313/ENSG00000164938/ENSG00000148400/ENSG00000108187/ENSG00000183072/ENSG00000182533/ENSG00000159189/ENSG00000138623/ENSG00000131196/ENSG00000164683/ENSG00000166923/ENSG00000089820/ENSG00000182704/ENSG00000168918/ENSG00000117318/ENSG00000180535/ENSG00000179348/ENSG00000172819/ENSG00000164056/ENSG00000161031/ENSG00000154127/ENSG00000152518/ENSG00000064300/ENSG00000164683/ENSG00000082684/ENSG00000173334/ENSG00000139174/ENSG00000095539/ENSG00000136603/ENSG00000204103/ENSG00000070193/ENSG00000154764/ENSG00000077585/ENSG00000140044/ENSG00000197380/ENSG00000175197/ENSG00000185033/ENSG00000163623/ENSG00000134243/ENSG00000165623/ENSG00000068024/ENSG00000125820/ENSG00000184481/ENSG00000166831/ENSG00000133794/ENSG00000182054/ENSG00000166923/ENSG00000168675/ENSG00000101255/ENSG00000153993/ENSG00000075213/ENSG00000136160/ENSG00000124216/ENSG00000108187/ENSG00000168214/ENSG00000025434/ENSG00000130584/ENSG00000100968/ENSG00000166949/ENSG00000150907/ENSG00000056586/ENSG00000145675/ENSG00000163975/ENSG00000106571/ENSG00000089820/ENSG00000069667/ENSG00000128606/ENSG00000139146/ENSG00000129682/ENSG00000169884/ENSG00000148400/ENSG00000141232/ENSG00000140682/ENSG00000105894/ENSG00000101096/ENSG00000116044/ENSG00000126368/ENSG00000163874/ENSG00000073712/ENSG00000138623/ENSG00000173406/ENSG00000168758/ENSG00000113916/ENSG00000134363/ENSG00000150764/ENSG00000168214/ENSG00000100311/ENSG00000077009"
"GO:2000779","GO:2000779","regulation of double-strand break repair",56,-0.638382642596966,-1.84337090641012,6.70775675933771e-05,0.00120354378881225,0.000904783833149643,3195,"tags=54%, list=24%, signal=42%","ENSG00000187531/ENSG00000167770/ENSG00000114026/ENSG00000185122/ENSG00000204991/ENSG00000163840/ENSG00000101596/ENSG00000067369/ENSG00000225830/ENSG00000004487/ENSG00000149923/ENSG00000175643/ENSG00000119906/ENSG00000134278/ENSG00000143799/ENSG00000166848/ENSG00000128513/ENSG00000132436/ENSG00000133302/ENSG00000138311/ENSG00000134452/ENSG00000170430/ENSG00000181544/ENSG00000089280/ENSG00000051180/ENSG00000109685/ENSG00000117748/ENSG00000124795/ENSG00000013573/ENSG00000111206/ENSG00000185480"
"GO:0006413","GO:0006413","translational initiation",146,0.420294275278437,1.65098978392412,7.29877396543359e-05,0.00130079827283281,0.000977896490670773,3381,"tags=49%, list=25%, signal=37%","ENSG00000187840/ENSG00000148730/ENSG00000175390/ENSG00000233927/ENSG00000231500/ENSG00000162244/ENSG00000167526/ENSG00000182899/ENSG00000083845/ENSG00000125691/ENSG00000164587/ENSG00000156482/ENSG00000197756/ENSG00000174748/ENSG00000142534/ENSG00000109475/ENSG00000112306/ENSG00000105640/ENSG00000008988/ENSG00000171858/ENSG00000148303/ENSG00000182774/ENSG00000063177/ENSG00000145592/ENSG00000198242/ENSG00000137154/ENSG00000147604/ENSG00000161016/ENSG00000110700/ENSG00000175376/ENSG00000122406/ENSG00000158092/ENSG00000134419/ENSG00000142937/ENSG00000108107/ENSG00000128272/ENSG00000188846/ENSG00000163412/ENSG00000136942/ENSG00000071051/ENSG00000149273/ENSG00000108298/ENSG00000170889/ENSG00000131469/ENSG00000114391/ENSG00000221983/ENSG00000166441/ENSG00000145425/ENSG00000163682/ENSG00000173812/ENSG00000171863/ENSG00000142676/ENSG00000156976/ENSG00000118181/ENSG00000105372/ENSG00000142541/ENSG00000104408/ENSG00000168028/ENSG00000197958/ENSG00000174444/ENSG00000198918/ENSG00000198755/ENSG00000122026/ENSG00000147677/ENSG00000100129/ENSG00000155506/ENSG00000089009/ENSG00000130255/ENSG00000086232/ENSG00000115268/ENSG00000172809/ENSG00000063046/ENSG00000105193/ENSG00000089157/ENSG00000110321/ENSG00000187840"
"GO:0000041","GO:0000041","transition metal ion transport",89,0.511798865662526,1.87173427666309,7.52080203624163e-05,0.00133143265381598,0.001000926390297,2301,"tags=36%, list=17%, signal=30%","ENSG00000012223/ENSG00000110169/ENSG00000164756/ENSG00000069018/ENSG00000047457/ENSG00000211584/ENSG00000148346/ENSG00000136867/ENSG00000148346/ENSG00000185339/ENSG00000138449/ENSG00000072274/ENSG00000076351/ENSG00000071553/ENSG00000113732/ENSG00000147454/ENSG00000158014/ENSG00000168079/ENSG00000110719/ENSG00000104154/ENSG00000033627/ENSG00000196950/ENSG00000115107/ENSG00000163975/ENSG00000133107/ENSG00000047249/ENSG00000090674/ENSG00000165240/ENSG00000147416/ENSG00000100554/ENSG00000131100/ENSG00000159720/ENSG00000114573/ENSG00000136888/ENSG00000133107/ENSG00000117410/ENSG00000114573/ENSG00000164040"
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process",30,0.702387881160291,2.11915226274316,8.07224222147536e-05,0.00141959200126674,0.00106720162935016,286,"tags=25%, list=2%, signal=25%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000213931/ENSG00000244734/ENSG00000188536/ENSG00000213931/ENSG00000167419"
"GO:0002697","GO:0002697","regulation of immune effector process",191,0.398110409236414,1.65345450512529,8.84433867742744e-05,0.00154007484314155,0.00115777658683287,1553,"tags=18%, list=12%, signal=16%","ENSG00000012124/ENSG00000110169/ENSG00000113600/ENSG00000157131/ENSG00000125730/ENSG00000149131/ENSG00000127951/ENSG00000021852/ENSG00000134830/ENSG00000100292/ENSG00000176919/ENSG00000112936/ENSG00000125730/ENSG00000080824/ENSG00000106804/ENSG00000173372/ENSG00000159189/ENSG00000138623/ENSG00000141968/ENSG00000179348/ENSG00000161031/ENSG00000134321/ENSG00000072274/ENSG00000137265/ENSG00000110651/ENSG00000124253/ENSG00000198746/ENSG00000010671/ENSG00000196535/ENSG00000110651/ENSG00000000938/ENSG00000127191/ENSG00000033327/ENSG00000139370/ENSG00000165025/ENSG00000185896/ENSG00000120054/ENSG00000128340/ENSG00000056586/ENSG00000165732/ENSG00000167193"
"GO:0007368","GO:0007368","determination of left/right symmetry",77,-0.594841438957532,-1.81087078622499,9.38608209113564e-05,0.00162376162820917,0.001220689503572,1940,"tags=40%, list=14%, signal=34%","ENSG00000114251/ENSG00000135111/ENSG00000187535/ENSG00000187240/ENSG00000169126/ENSG00000198719/ENSG00000140463/ENSG00000101350/ENSG00000138002/ENSG00000163501/ENSG00000136574/ENSG00000135541/ENSG00000125863/ENSG00000138686/ENSG00000122735/ENSG00000198003/ENSG00000284862/ENSG00000114446/ENSG00000160602/ENSG00000166171/ENSG00000184058/ENSG00000151023/ENSG00000113966/ENSG00000103494/ENSG00000176225/ENSG00000163093/ENSG00000039139/ENSG00000122735/ENSG00000141519/ENSG00000165506/ENSG00000154099/ENSG00000136535/ENSG00000158286/ENSG00000123473/ENSG00000256061"
"GO:0000184","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",92,0.496891989248258,1.8299907123807,9.54314814635934e-05,0.00164557337030242,0.0012370868393418,3329,"tags=62%, list=25%, signal=47%","ENSG00000233927/ENSG00000231500/ENSG00000162244/ENSG00000167526/ENSG00000182899/ENSG00000083845/ENSG00000125691/ENSG00000164587/ENSG00000156482/ENSG00000197756/ENSG00000174748/ENSG00000142534/ENSG00000109475/ENSG00000112306/ENSG00000105640/ENSG00000008988/ENSG00000171858/ENSG00000148303/ENSG00000182774/ENSG00000063177/ENSG00000145592/ENSG00000198242/ENSG00000137154/ENSG00000147604/ENSG00000161016/ENSG00000110700/ENSG00000122406/ENSG00000134419/ENSG00000142937/ENSG00000108107/ENSG00000188846/ENSG00000136942/ENSG00000149273/ENSG00000108298/ENSG00000170889/ENSG00000131469/ENSG00000114391/ENSG00000221983/ENSG00000166441/ENSG00000145425/ENSG00000163682/ENSG00000171863/ENSG00000142676/ENSG00000189266/ENSG00000118181/ENSG00000105372/ENSG00000142541/ENSG00000104408/ENSG00000168028/ENSG00000197958/ENSG00000174444/ENSG00000198918/ENSG00000198755/ENSG00000122026/ENSG00000089009/ENSG00000130255/ENSG00000115268/ENSG00000172809/ENSG00000105193/ENSG00000089157"
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport",359,0.331050165926219,1.46703433973316,0.00010154011686776,0.00171199860534818,0.00128702310201977,2177,"tags=23%, list=16%, signal=20%","ENSG00000012124/ENSG00000171564/ENSG00000130643/ENSG00000171557/ENSG00000145192/ENSG00000007908/ENSG00000164756/ENSG00000175471/ENSG00000125730/ENSG00000100292/ENSG00000099250/ENSG00000167964/ENSG00000125730/ENSG00000196415/ENSG00000101336/ENSG00000169684/ENSG00000204176/ENSG00000166501/ENSG00000079841/ENSG00000148400/ENSG00000128271/ENSG00000182533/ENSG00000183087/ENSG00000041353/ENSG00000167371/ENSG00000196415/ENSG00000188906/ENSG00000166923/ENSG00000118432/ENSG00000155099/ENSG00000179348/ENSG00000166501/ENSG00000101098/ENSG00000136717/ENSG00000109103/ENSG00000175471/ENSG00000116675/ENSG00000163956/ENSG00000071553/ENSG00000186318/ENSG00000006283/ENSG00000153071/ENSG00000154764/ENSG00000153208/ENSG00000196535/ENSG00000000938/ENSG00000112335/ENSG00000105186/ENSG00000150594/ENSG00000115234/ENSG00000166923/ENSG00000033327/ENSG00000073969/ENSG00000149927/ENSG00000187391/ENSG00000150594/ENSG00000145087/ENSG00000143553/ENSG00000165025/ENSG00000120907/ENSG00000123384/ENSG00000185896/ENSG00000025434/ENSG00000104142/ENSG00000166311/ENSG00000172007/ENSG00000167601/ENSG00000128340/ENSG00000105514/ENSG00000136111/ENSG00000162139/ENSG00000065609/ENSG00000169032/ENSG00000131238/ENSG00000172232/ENSG00000103197/ENSG00000134516/ENSG00000160255/ENSG00000139998/ENSG00000110395/ENSG00000128271/ENSG00000137710/ENSG00000101152/ENSG00000169181/ENSG00000148400/ENSG00000173548/ENSG00000114520/ENSG00000117016/ENSG00000006740/ENSG00000114646/ENSG00000166128/ENSG00000167207/ENSG00000103319/ENSG00000118473/ENSG00000106089/ENSG00000131374/ENSG00000161835/ENSG00000162139/ENSG00000175471/ENSG00000138246/ENSG00000169181/ENSG00000091428/ENSG00000188603/ENSG00000024422/ENSG00000186912"
"GO:0050729","GO:0050729","positive regulation of inflammatory response",67,0.562248188985313,1.97591615663631,0.000112693461022647,0.00186453262146816,0.0014016930567598,1195,"tags=22%, list=9%, signal=20%","ENSG00000196664/ENSG00000141655/ENSG00000125730/ENSG00000125730/ENSG00000135744/ENSG00000134954/ENSG00000144891/ENSG00000109861/ENSG00000171522/ENSG00000188906/ENSG00000186642/ENSG00000118432/ENSG00000172216/ENSG00000198959/ENSG00000096968/ENSG00000110651/ENSG00000010671/ENSG00000110651/ENSG00000175445"
"GO:0042100","GO:0042100","B cell proliferation",42,0.62472816060607,2.05945091863561,0.000114596161208079,0.00189012488253449,0.0014209324598308,1817,"tags=32%, list=13%, signal=28%","ENSG00000012124/ENSG00000105369/ENSG00000150455/ENSG00000124762/ENSG00000169508/ENSG00000081189/ENSG00000168918/ENSG00000072274/ENSG00000177425/ENSG00000110651/ENSG00000010671/ENSG00000110651/ENSG00000197329/ENSG00000196950/ENSG00000185950/ENSG00000185950/ENSG00000101096"
"GO:0032465","GO:0032465","regulation of cytokinesis",60,-0.62659929668224,-1.83952512869322,0.00013057179717118,0.00213374404546504,0.00160407717140174,466,"tags=34%, list=3%, signal=33%","ENSG00000140463/ENSG00000164114/ENSG00000101350/ENSG00000103540/ENSG00000212916/ENSG00000198901/ENSG00000161800/ENSG00000138182/ENSG00000149503/ENSG00000161800/ENSG00000114346/ENSG00000178999/ENSG00000165891/ENSG00000122966/ENSG00000129173/ENSG00000138182/ENSG00000137807/ENSG00000118193/ENSG00000137807/ENSG00000087586/ENSG00000198901/ENSG00000112984/ENSG00000142731/ENSG00000166851"
"GO:0000281","GO:0000281","mitotic cytokinesis",52,-0.645549843867667,-1.84616478566607,0.000132362108723372,0.00213670261224872,0.00160630132262918,1490,"tags=33%, list=11%, signal=30%","ENSG00000140463/ENSG00000164114/ENSG00000178996/ENSG00000086065/ENSG00000138180/ENSG00000138175/ENSG00000117632/ENSG00000096093/ENSG00000161800/ENSG00000138182/ENSG00000149503/ENSG00000161800/ENSG00000114346/ENSG00000122966/ENSG00000138182/ENSG00000011426/ENSG00000137807/ENSG00000137807/ENSG00000112984/ENSG00000136108/ENSG00000090889/ENSG00000166851"
"GO:0019730","GO:0019730","antimicrobial humoral response",29,0.713049134827401,2.14423744493568,0.000134947543946088,0.00216616126900084,0.00162844735223224,760,"tags=29%, list=6%, signal=28%","ENSG00000143954/ENSG00000211899/ENSG00000012223/ENSG00000171564/ENSG00000148346/ENSG00000196415/ENSG00000148346/ENSG00000196415/ENSG00000101425/ENSG00000161031"
"GO:0007015","GO:0007015","actin filament organization",322,0.336036560725055,1.45524119500306,0.00013500270759542,0.00216616126900084,0.00162844735223224,2294,"tags=21%, list=17%, signal=18%","ENSG00000162552/ENSG00000149925/ENSG00000075340/ENSG00000133789/ENSG00000163157/ENSG00000158856/ENSG00000167711/ENSG00000075618/ENSG00000179604/ENSG00000115956/ENSG00000099250/ENSG00000122786/ENSG00000158856/ENSG00000101336/ENSG00000103647/ENSG00000075618/ENSG00000128283/ENSG00000145147/ENSG00000112137/ENSG00000050405/ENSG00000082781/ENSG00000182533/ENSG00000111199/ENSG00000171522/ENSG00000106683/ENSG00000140368/ENSG00000087589/ENSG00000070182/ENSG00000047648/ENSG00000034971/ENSG00000137460/ENSG00000163219/ENSG00000198121/ENSG00000128283/ENSG00000136717/ENSG00000167549/ENSG00000251322/ENSG00000130055/ENSG00000125753/ENSG00000177425/ENSG00000107562/ENSG00000149564/ENSG00000174527/ENSG00000079337/ENSG00000096968/ENSG00000133816/ENSG00000104880/ENSG00000196586/ENSG00000198844/ENSG00000164961/ENSG00000143878/ENSG00000160460/ENSG00000128340/ENSG00000118162/ENSG00000166949/ENSG00000167100/ENSG00000154556/ENSG00000179820/ENSG00000145675/ENSG00000102024/ENSG00000152229/ENSG00000132854/ENSG00000164741/ENSG00000177105/ENSG00000118523/ENSG00000047648/ENSG00000137710/ENSG00000173991/ENSG00000172403/ENSG00000074964/ENSG00000128833/ENSG00000130340/ENSG00000171132/ENSG00000108819/ENSG00000073712/ENSG00000140750/ENSG00000142347/ENSG00000128849/ENSG00000132970/ENSG00000204472/ENSG00000166949/ENSG00000159251/ENSG00000124126/ENSG00000089159/ENSG00000170890/ENSG00000062598/ENSG00000130755/ENSG00000158528"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade",182,0.404439755919075,1.64850113198363,0.000135810886250254,0.00217256511106958,0.001633261545806,1303,"tags=19%, list=10%, signal=18%","ENSG00000171564/ENSG00000171557/ENSG00000141655/ENSG00000100234/ENSG00000019169/ENSG00000142871/ENSG00000150455/ENSG00000113721/ENSG00000167711/ENSG00000037280/ENSG00000165238/ENSG00000134830/ENSG00000136997/ENSG00000133878/ENSG00000154928/ENSG00000099250/ENSG00000166444/ENSG00000187678/ENSG00000169508/ENSG00000148400/ENSG00000116285/ENSG00000120875/ENSG00000183087/ENSG00000138623/ENSG00000171522/ENSG00000182578/ENSG00000146242/ENSG00000164056/ENSG00000182578/ENSG00000152518/ENSG00000162772/ENSG00000071553/ENSG00000070193/ENSG00000197461/ENSG00000174928/ENSG00000036828/ENSG00000120129/ENSG00000115414/ENSG00000153233/ENSG00000165025/ENSG00000120907/ENSG00000123384"
"GO:0042730","GO:0042730","fibrinolysis",11,0.85261140983423,1.9987393713665,0.000138831563258874,0.00220099830587428,0.00165463666752839,183,"tags=50%, list=1%, signal=49%","ENSG00000171564/ENSG00000171557/ENSG00000137801/ENSG00000149131/ENSG00000167711/ENSG00000091583"
"GO:0099111","GO:0099111","microtubule-based transport",147,-0.502949427407497,-1.65953944961357,0.000155677592448847,0.00243177556910537,0.00182812726984048,2417,"tags=37%, list=18%, signal=31%","ENSG00000041353/ENSG00000076826/ENSG00000166579/ENSG00000138175/ENSG00000145491/ENSG00000084731/ENSG00000144451/ENSG00000117155/ENSG00000105948/ENSG00000088986/ENSG00000187535/ENSG00000187240/ENSG00000117245/ENSG00000196659/ENSG00000122970/ENSG00000131437/ENSG00000162069/ENSG00000163462/ENSG00000119333/ENSG00000072864/ENSG00000075945/ENSG00000047578/ENSG00000112144/ENSG00000138095/ENSG00000123607/ENSG00000101350/ENSG00000186868/ENSG00000126756/ENSG00000138002/ENSG00000072864/ENSG00000112290/ENSG00000111837/ENSG00000155761/ENSG00000163913/ENSG00000163462/ENSG00000213123/ENSG00000118965/ENSG00000109971/ENSG00000284862/ENSG00000171885/ENSG00000135338/ENSG00000114446/ENSG00000165115/ENSG00000158560/ENSG00000100360/ENSG00000264364/ENSG00000204104/ENSG00000166171/ENSG00000141577/ENSG00000032742/ENSG00000126870/ENSG00000138175/ENSG00000079974/ENSG00000119650/ENSG00000039139/ENSG00000141519/ENSG00000165506/ENSG00000128581/ENSG00000117155/ENSG00000154099/ENSG00000112981/ENSG00000256061/ENSG00000090889/ENSG00000144451"
"GO:0098869","GO:0098869","cellular oxidant detoxification",56,0.549194399489165,1.86858945913275,0.000160027436054006,0.00247061935012709,0.00185732872093313,537,"tags=22%, list=4%, signal=21%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000213931/ENSG00000244734/ENSG00000188536/ENSG00000213931/ENSG00000095303/ENSG00000167419/ENSG00000164938/ENSG00000224586/ENSG00000244734/ENSG00000080546"
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",68,-0.594191202839458,-1.77556866952717,0.000175360966206747,0.00266761626870027,0.00200542439369731,1170,"tags=23%, list=9%, signal=21%","ENSG00000116717/ENSG00000127564/ENSG00000163806/ENSG00000135083/ENSG00000084764/ENSG00000173207/ENSG00000185551/ENSG00000105219/ENSG00000133101/ENSG00000129355/ENSG00000176749/ENSG00000157456/ENSG00000147082/ENSG00000145386/ENSG00000134057/ENSG00000162063/ENSG00000166851/ENSG00000146648"
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis",42,0.610615724320691,2.01292849223512,0.000177470580575558,0.00267768821999087,0.00201299614869345,1811,"tags=33%, list=13%, signal=28%","ENSG00000137801/ENSG00000179388/ENSG00000100292/ENSG00000099250/ENSG00000145147/ENSG00000148400/ENSG00000128917/ENSG00000166923/ENSG00000179348/ENSG00000173269/ENSG00000166923/ENSG00000100065/ENSG00000006638/ENSG00000125266/ENSG00000128052/ENSG00000148400/ENSG00000048052/ENSG00000133121"
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process",13,0.828206971874214,2.01250164017463,0.0002031840048052,0.00300587813236886,0.00225971831176111,512,"tags=55%, list=4%, signal=53%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000213931/ENSG00000244734/ENSG00000188536/ENSG00000213931/ENSG00000167419/ENSG00000244734"
"GO:1901699","GO:1901699","cellular response to nitrogen compound",480,0.307520513915986,1.37261926784515,0.000209097317384023,0.00306772334979709,0.00230621147088572,2353,"tags=25%, list=17%, signal=21%","ENSG00000146678/ENSG00000130643/ENSG00000145192/ENSG00000072954/ENSG00000146678/ENSG00000145708/ENSG00000158856/ENSG00000106128/ENSG00000115232/ENSG00000172059/ENSG00000158270/ENSG00000162692/ENSG00000263715/ENSG00000067191/ENSG00000129673/ENSG00000177674/ENSG00000244165/ENSG00000158856/ENSG00000100600/ENSG00000172059/ENSG00000150907/ENSG00000081189/ENSG00000113749/ENSG00000169313/ENSG00000166501/ENSG00000168959/ENSG00000145147/ENSG00000184811/ENSG00000131482/ENSG00000181072/ENSG00000087258/ENSG00000144891/ENSG00000118729/ENSG00000182533/ENSG00000080546/ENSG00000116285/ENSG00000184937/ENSG00000196639/ENSG00000106688/ENSG00000187498/ENSG00000188906/ENSG00000186642/ENSG00000106633/ENSG00000148730/ENSG00000225697/ENSG00000166501/ENSG00000163884/ENSG00000174130/ENSG00000099822/ENSG00000064300/ENSG00000140443/ENSG00000071553/ENSG00000172216/ENSG00000186318/ENSG00000015413/ENSG00000078295/ENSG00000113732/ENSG00000134248/ENSG00000138031/ENSG00000149639/ENSG00000079337/ENSG00000096968/ENSG00000124253/ENSG00000163623/ENSG00000165059/ENSG00000036828/ENSG00000110719/ENSG00000127191/ENSG00000184481/ENSG00000175445/ENSG00000101255/ENSG00000107954/ENSG00000133019/ENSG00000169252/ENSG00000033627/ENSG00000123384/ENSG00000184163/ENSG00000188186/ENSG00000174233/ENSG00000177879/ENSG00000136856/ENSG00000136111/ENSG00000150907/ENSG00000169252/ENSG00000115263/ENSG00000184557/ENSG00000133019/ENSG00000177058/ENSG00000167193/ENSG00000180176/ENSG00000185950/ENSG00000145675/ENSG00000103197/ENSG00000139998/ENSG00000047249/ENSG00000172572/ENSG00000131620/ENSG00000197548/ENSG00000169884/ENSG00000143627/ENSG00000185950/ENSG00000165240/ENSG00000048052/ENSG00000113494/ENSG00000147416/ENSG00000109062/ENSG00000005882/ENSG00000116044/ENSG00000105290/ENSG00000125691/ENSG00000104312/ENSG00000166128/ENSG00000167207/ENSG00000100554/ENSG00000131100/ENSG00000103319/ENSG00000108819/ENSG00000159720/ENSG00000080644/ENSG00000103994/ENSG00000184588/ENSG00000160999/ENSG00000119772/ENSG00000087460/ENSG00000113384/ENSG00000114573/ENSG00000136888/ENSG00000130304/ENSG00000184984/ENSG00000165168/ENSG00000134324/ENSG00000186912/ENSG00000114166/ENSG00000117410/ENSG00000089159/ENSG00000114573/ENSG00000070961/ENSG00000166263/ENSG00000170890/ENSG00000109163/ENSG00000101577/ENSG00000173757/ENSG00000181754/ENSG00000170962/ENSG00000158092/ENSG00000128272"
