"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:1901699","GO:1901699","cellular response to nitrogen compound",480,0.302639224713703,1.36522581389442,0.000149550196839604,0.00204706467890499,0.00149671914308545,2614,"tags=28%, list=19%, signal=23%","ENSG00000145192/ENSG00000072954/ENSG00000146678/ENSG00000146678/ENSG00000130643/ENSG00000113749/ENSG00000184811/ENSG00000106128/ENSG00000158856/ENSG00000115232/ENSG00000263715/ENSG00000145708/ENSG00000162692/ENSG00000172059/ENSG00000129673/ENSG00000244165/ENSG00000158270/ENSG00000158856/ENSG00000177674/ENSG00000067191/ENSG00000106633/ENSG00000166501/ENSG00000087258/ENSG00000169313/ENSG00000081189/ENSG00000100600/ENSG00000181072/ENSG00000196639/ENSG00000182533/ENSG00000172059/ENSG00000150907/ENSG00000131482/ENSG00000116285/ENSG00000186642/ENSG00000188906/ENSG00000144891/ENSG00000080546/ENSG00000106688/ENSG00000168959/ENSG00000145147/ENSG00000078295/ENSG00000187498/ENSG00000036828/ENSG00000148730/ENSG00000174130/ENSG00000064300/ENSG00000118729/ENSG00000172216/ENSG00000163884/ENSG00000149639/ENSG00000071553/ENSG00000165059/ENSG00000079337/ENSG00000015413/ENSG00000113732/ENSG00000225697/ENSG00000166501/ENSG00000184937/ENSG00000099822/ENSG00000080644/ENSG00000134248/ENSG00000133019/ENSG00000096968/ENSG00000175445/ENSG00000140443/ENSG00000186318/ENSG00000169252/ENSG00000138031/ENSG00000124253/ENSG00000110719/ENSG00000169252/ENSG00000184481/ENSG00000160999/ENSG00000123384/ENSG00000101255/ENSG00000184163/ENSG00000127191/ENSG00000151577/ENSG00000163623/ENSG00000167193/ENSG00000174233/ENSG00000180176/ENSG00000033627/ENSG00000048052/ENSG00000188186/ENSG00000184557/ENSG00000166128/ENSG00000107954/ENSG00000145675/ENSG00000177058/ENSG00000177879/ENSG00000170890/ENSG00000169884/ENSG00000172572/ENSG00000143627/ENSG00000113494/ENSG00000136111/ENSG00000136856/ENSG00000119866/ENSG00000131620/ENSG00000115263/ENSG00000116044/ENSG00000108819/ENSG00000204305/ENSG00000184984/ENSG00000197548/ENSG00000167207/ENSG00000103197/ENSG00000047249/ENSG00000125691/ENSG00000186912/ENSG00000165168/ENSG00000113384/ENSG00000105290/ENSG00000158092/ENSG00000119772/ENSG00000166263/ENSG00000133019/ENSG00000132334/ENSG00000147416/ENSG00000104312/ENSG00000103319/ENSG00000135914/ENSG00000185950/ENSG00000100554/ENSG00000114166/ENSG00000109062/ENSG00000119866/ENSG00000165240/ENSG00000065325/ENSG00000087460/ENSG00000134324/ENSG00000153956/ENSG00000150907/ENSG00000184588/ENSG00000131100/ENSG00000017427/ENSG00000136888/ENSG00000004799/ENSG00000160691/ENSG00000005882/ENSG00000130304/ENSG00000114573/ENSG00000128272/ENSG00000139998/ENSG00000117410/ENSG00000159720/ENSG00000103994/ENSG00000130529/ENSG00000089159/ENSG00000116285/ENSG00000160685/ENSG00000113494/ENSG00000103653/ENSG00000159167/ENSG00000114573/ENSG00000116954/ENSG00000109787/ENSG00000011405/ENSG00000106070/ENSG00000126456/ENSG00000185950"
"GO:0051145","GO:0051145","smooth muscle cell differentiation",45,0.590150935649953,1.96186898738639,0.000156555366461621,0.00212651036132396,0.00155480615662114,2521,"tags=46%, list=19%, signal=37%","ENSG00000162552/ENSG00000106991/ENSG00000164690/ENSG00000105088/ENSG00000081189/ENSG00000148400/ENSG00000131196/ENSG00000164683/ENSG00000186260/ENSG00000157404/ENSG00000136160/ENSG00000121068/ENSG00000184481/ENSG00000166831/ENSG00000070193/ENSG00000164683/ENSG00000100968/ENSG00000148400/ENSG00000101096/ENSG00000100311/ENSG00000172638/ENSG00000131634/ENSG00000284357/ENSG00000114315/ENSG00000082014/ENSG00000121068"
"GO:0009914","GO:0009914","hormone transport",207,0.367959048805796,1.55994347826058,0.000158549325361704,0.00213571227881281,0.00156153417366944,2113,"tags=24%, list=16%, signal=20%","ENSG00000171564/ENSG00000171557/ENSG00000182759/ENSG00000164756/ENSG00000106128/ENSG00000123612/ENSG00000263715/ENSG00000145708/ENSG00000197696/ENSG00000106633/ENSG00000118432/ENSG00000135744/ENSG00000142615/ENSG00000151067/ENSG00000083720/ENSG00000163394/ENSG00000144891/ENSG00000148660/ENSG00000170011/ENSG00000150594/ENSG00000036828/ENSG00000092531/ENSG00000164022/ENSG00000010671/ENSG00000079337/ENSG00000133794/ENSG00000096968/ENSG00000089060/ENSG00000110719/ENSG00000106089/ENSG00000123384/ENSG00000145087/ENSG00000153162/ENSG00000184163/ENSG00000090565/ENSG00000163623/ENSG00000008405/ENSG00000150594/ENSG00000166128/ENSG00000089163/ENSG00000119714/ENSG00000131620/ENSG00000115263/ENSG00000090006/ENSG00000174804/ENSG00000091428/ENSG00000126368/ENSG00000114520/ENSG00000118263/ENSG00000147100/ENSG00000166922/ENSG00000167470/ENSG00000166263/ENSG00000171132/ENSG00000054356/ENSG00000143195/ENSG00000101076/ENSG00000185950/ENSG00000170745"
"GO:0007268","GO:0007268","chemical synaptic transmission",458,0.296096448858536,1.36517450007938,0.000158841338755613,0.00213571227881281,0.00156153417366944,2440,"tags=22%, list=18%, signal=19%","ENSG00000188822/ENSG00000007168/ENSG00000198722/ENSG00000005249/ENSG00000007168/ENSG00000160716/ENSG00000105737/ENSG00000153707/ENSG00000179603/ENSG00000075429/ENSG00000197971/ENSG00000198010/ENSG00000187902/ENSG00000184985/ENSG00000114279/ENSG00000125814/ENSG00000124493/ENSG00000185518/ENSG00000157152/ENSG00000011275/ENSG00000145864/ENSG00000075073/ENSG00000070748/ENSG00000136928/ENSG00000149043/ENSG00000177380/ENSG00000198216/ENSG00000105723/ENSG00000176248/ENSG00000144619/ENSG00000141837/ENSG00000182771/ENSG00000105426/ENSG00000180914/ENSG00000197555/ENSG00000058335/ENSG00000151247/ENSG00000101152/ENSG00000134207/ENSG00000105649/ENSG00000186868/ENSG00000144847/ENSG00000185518/ENSG00000087191/ENSG00000102003/ENSG00000157219/ENSG00000114279/ENSG00000225950/ENSG00000181790/ENSG00000132718/ENSG00000020129/ENSG00000100678/ENSG00000160446/ENSG00000110076/ENSG00000034677/ENSG00000182256/ENSG00000148053/ENSG00000159164/ENSG00000080845/ENSG00000010810/ENSG00000060709/ENSG00000167461/ENSG00000144290/ENSG00000148408/ENSG00000161681/ENSG00000186472/ENSG00000084112/ENSG00000139910/ENSG00000215045/ENSG00000169071/ENSG00000120049/ENSG00000132535/ENSG00000118946/ENSG00000163485/ENSG00000110436/ENSG00000196338/ENSG00000111450/ENSG00000120251/ENSG00000137312/ENSG00000034053/ENSG00000091664/ENSG00000179915/ENSG00000176884/ENSG00000158258/ENSG00000109991/ENSG00000184984/ENSG00000234965/ENSG00000182963/ENSG00000176884/ENSG00000074621/ENSG00000155886/ENSG00000109971/ENSG00000105649/ENSG00000161509/ENSG00000143858/ENSG00000141433/ENSG00000184702/ENSG00000105464/ENSG00000184845/ENSG00000170175/ENSG00000136449/ENSG00000187848/ENSG00000113504/ENSG00000107130/ENSG00000084112/ENSG00000273079/ENSG00000156395/ENSG00000058335/ENSG00000011347/ENSG00000136854/ENSG00000168309/ENSG00000181790/ENSG00000079215/ENSG00000101489/ENSG00000154146/ENSG00000154118/ENSG00000186297/ENSG00000141985/ENSG00000183185/ENSG00000147465/ENSG00000105464/ENSG00000004468/ENSG00000172137/ENSG00000168748/ENSG00000146648/ENSG00000101204/ENSG00000127838"
"GO:0098916","GO:0098916","anterograde trans-synaptic signaling",458,0.296096448858536,1.36517450007938,0.000158841338755613,0.00213571227881281,0.00156153417366944,2440,"tags=22%, list=18%, signal=19%","ENSG00000188822/ENSG00000007168/ENSG00000198722/ENSG00000005249/ENSG00000007168/ENSG00000160716/ENSG00000105737/ENSG00000153707/ENSG00000179603/ENSG00000075429/ENSG00000197971/ENSG00000198010/ENSG00000187902/ENSG00000184985/ENSG00000114279/ENSG00000125814/ENSG00000124493/ENSG00000185518/ENSG00000157152/ENSG00000011275/ENSG00000145864/ENSG00000075073/ENSG00000070748/ENSG00000136928/ENSG00000149043/ENSG00000177380/ENSG00000198216/ENSG00000105723/ENSG00000176248/ENSG00000144619/ENSG00000141837/ENSG00000182771/ENSG00000105426/ENSG00000180914/ENSG00000197555/ENSG00000058335/ENSG00000151247/ENSG00000101152/ENSG00000134207/ENSG00000105649/ENSG00000186868/ENSG00000144847/ENSG00000185518/ENSG00000087191/ENSG00000102003/ENSG00000157219/ENSG00000114279/ENSG00000225950/ENSG00000181790/ENSG00000132718/ENSG00000020129/ENSG00000100678/ENSG00000160446/ENSG00000110076/ENSG00000034677/ENSG00000182256/ENSG00000148053/ENSG00000159164/ENSG00000080845/ENSG00000010810/ENSG00000060709/ENSG00000167461/ENSG00000144290/ENSG00000148408/ENSG00000161681/ENSG00000186472/ENSG00000084112/ENSG00000139910/ENSG00000215045/ENSG00000169071/ENSG00000120049/ENSG00000132535/ENSG00000118946/ENSG00000163485/ENSG00000110436/ENSG00000196338/ENSG00000111450/ENSG00000120251/ENSG00000137312/ENSG00000034053/ENSG00000091664/ENSG00000179915/ENSG00000176884/ENSG00000158258/ENSG00000109991/ENSG00000184984/ENSG00000234965/ENSG00000182963/ENSG00000176884/ENSG00000074621/ENSG00000155886/ENSG00000109971/ENSG00000105649/ENSG00000161509/ENSG00000143858/ENSG00000141433/ENSG00000184702/ENSG00000105464/ENSG00000184845/ENSG00000170175/ENSG00000136449/ENSG00000187848/ENSG00000113504/ENSG00000107130/ENSG00000084112/ENSG00000273079/ENSG00000156395/ENSG00000058335/ENSG00000011347/ENSG00000136854/ENSG00000168309/ENSG00000181790/ENSG00000079215/ENSG00000101489/ENSG00000154146/ENSG00000154118/ENSG00000186297/ENSG00000141985/ENSG00000183185/ENSG00000147465/ENSG00000105464/ENSG00000004468/ENSG00000172137/ENSG00000168748/ENSG00000146648/ENSG00000101204/ENSG00000127838"
"GO:0016458","GO:0016458","gene silencing",159,-0.498751189180446,-1.64269802913123,0.000159378236273603,0.00213751972941693,0.00156285569806837,3540,"tags=40%, list=26%, signal=30%","ENSG00000134323/ENSG00000111581/ENSG00000181222/ENSG00000135829/ENSG00000088038/ENSG00000100142/ENSG00000101596/ENSG00000093009/ENSG00000186666/ENSG00000155561/ENSG00000119778/ENSG00000133704/ENSG00000101146/ENSG00000170836/ENSG00000132475/ENSG00000141510/ENSG00000074266/ENSG00000206557/ENSG00000047410/ENSG00000186666/ENSG00000047410/ENSG00000114416/ENSG00000162961/ENSG00000144580/ENSG00000069248/ENSG00000113569/ENSG00000094914/ENSG00000084073/ENSG00000131914/ENSG00000113360/ENSG00000157020/ENSG00000102978/ENSG00000058804/ENSG00000177000/ENSG00000123562/ENSG00000198791/ENSG00000124571/ENSG00000213024/ENSG00000096717/ENSG00000106462/ENSG00000189060/ENSG00000163874/ENSG00000163002/ENSG00000102900/ENSG00000189403/ENSG00000099284/ENSG00000156802/ENSG00000187475/ENSG00000108559/ENSG00000128016/ENSG00000164032/ENSG00000075188/ENSG00000104626/ENSG00000211460/ENSG00000187475/ENSG00000115289/ENSG00000105968/ENSG00000093000/ENSG00000187475/ENSG00000187475/ENSG00000188486/ENSG00000187475/ENSG00000188486/ENSG00000095627/ENSG00000197837/ENSG00000256453/ENSG00000173809/ENSG00000184571/ENSG00000077800/ENSG00000188486/ENSG00000183598/ENSG00000162639/ENSG00000152670/ENSG00000152670/ENSG00000146648/ENSG00000178997"
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process",64,0.524924294328939,1.83989384083186,0.000160337924446358,0.00213958471541358,0.00156436552045124,1304,"tags=22%, list=10%, signal=20%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000137801/ENSG00000113721/ENSG00000080824/ENSG00000124762/ENSG00000135744/ENSG00000116717/ENSG00000244734/ENSG00000144891/ENSG00000174130/ENSG00000196139/ENSG00000068024/ENSG00000096968/ENSG00000165025/ENSG00000163513/ENSG00000166949/ENSG00000160255"
"GO:0022604","GO:0022604","regulation of cell morphogenesis",231,0.354450587134853,1.50224818637374,0.000165824398381895,0.00218309275258289,0.0015961765876737,2128,"tags=23%, list=16%, signal=20%","ENSG00000171564/ENSG00000171557/ENSG00000149925/ENSG00000158856/ENSG00000179604/ENSG00000076356/ENSG00000162631/ENSG00000158856/ENSG00000099250/ENSG00000079841/ENSG00000101336/ENSG00000187678/ENSG00000128283/ENSG00000154783/ENSG00000189056/ENSG00000023902/ENSG00000182578/ENSG00000004975/ENSG00000182578/ENSG00000034971/ENSG00000049860/ENSG00000128283/ENSG00000087589/ENSG00000157404/ENSG00000184922/ENSG00000164050/ENSG00000198121/ENSG00000124772/ENSG00000008853/ENSG00000082397/ENSG00000104880/ENSG00000188677/ENSG00000105186/ENSG00000110888/ENSG00000000938/ENSG00000196576/ENSG00000128340/ENSG00000143878/ENSG00000177105/ENSG00000160255/ENSG00000115414/ENSG00000136040/ENSG00000136960/ENSG00000167193/ENSG00000163975/ENSG00000179820/ENSG00000089057/ENSG00000076356/ENSG00000166333/ENSG00000189143/ENSG00000168939/ENSG00000114646/ENSG00000119866/ENSG00000174804/ENSG00000136960/ENSG00000121966/ENSG00000164741/ENSG00000004399/ENSG00000128052/ENSG00000124126/ENSG00000111249/ENSG00000137710/ENSG00000103319/ENSG00000067715/ENSG00000127084/ENSG00000109062/ENSG00000119866/ENSG00000073803"
"GO:0001906","GO:0001906","cell killing",55,0.55057871424006,1.88895511804544,0.000172245935257562,0.00225319744372638,0.00164743389983185,1816,"tags=23%, list=13%, signal=20%","ENSG00000143954/ENSG00000012223/ENSG00000113600/ENSG00000125730/ENSG00000125730/ENSG00000141968/ENSG00000109861/ENSG00000165025/ENSG00000125730/ENSG00000167193/ENSG00000185896/ENSG00000116514/ENSG00000131019/ENSG00000172232/ENSG00000204305/ENSG00000197540/ENSG00000165704"
"GO:0007015","GO:0007015","actin filament organization",322,0.331230973429939,1.45621071469571,0.000178590565064145,0.00233045329497709,0.00170391980996155,2242,"tags=21%, list=17%, signal=18%","ENSG00000149925/ENSG00000162552/ENSG00000133789/ENSG00000075340/ENSG00000075618/ENSG00000167711/ENSG00000163157/ENSG00000115956/ENSG00000158856/ENSG00000179604/ENSG00000158856/ENSG00000099250/ENSG00000101336/ENSG00000122786/ENSG00000103647/ENSG00000075618/ENSG00000182533/ENSG00000111199/ENSG00000112137/ENSG00000128283/ENSG00000140368/ENSG00000171522/ENSG00000163219/ENSG00000082781/ENSG00000050405/ENSG00000047648/ENSG00000145147/ENSG00000125753/ENSG00000070182/ENSG00000034971/ENSG00000130055/ENSG00000106683/ENSG00000251322/ENSG00000128283/ENSG00000087589/ENSG00000174527/ENSG00000167549/ENSG00000177425/ENSG00000198121/ENSG00000008853/ENSG00000167100/ENSG00000133816/ENSG00000149564/ENSG00000079337/ENSG00000107562/ENSG00000104880/ENSG00000196586/ENSG00000096968/ENSG00000128340/ENSG00000136717/ENSG00000118162/ENSG00000198844/ENSG00000143878/ENSG00000177105/ENSG00000166949/ENSG00000164961/ENSG00000179820/ENSG00000137460/ENSG00000102024/ENSG00000172403/ENSG00000145675/ENSG00000170890/ENSG00000142347/ENSG00000130755/ENSG00000047648/ENSG00000152229/ENSG00000108819/ENSG00000154556/ENSG00000128833/ENSG00000130340/ENSG00000140750/ENSG00000164741/ENSG00000204472/ENSG00000158092/ENSG00000124126/ENSG00000074964/ENSG00000171132/ENSG00000137710/ENSG00000132854/ENSG00000160460/ENSG00000166949/ENSG00000180353/ENSG00000117707/ENSG00000124507/ENSG00000118523/ENSG00000073712/ENSG00000115935/ENSG00000133789"
"GO:0032200","GO:0032200","telomere organization",111,-0.535357322005807,-1.71949977679533,0.000196834283036097,0.00251900452338485,0.00184177975934093,2743,"tags=40%, list=20%, signal=33%","ENSG00000115350/ENSG00000145912/ENSG00000080824/ENSG00000197122/ENSG00000198924/ENSG00000174953/ENSG00000152457/ENSG00000175305/ENSG00000204569/ENSG00000128513/ENSG00000100823/ENSG00000012061/ENSG00000187555/ENSG00000020922/ENSG00000166848/ENSG00000110958/ENSG00000111445/ENSG00000110958/ENSG00000143799/ENSG00000140451/ENSG00000118655/ENSG00000035928/ENSG00000144034/ENSG00000049541/ENSG00000062822/ENSG00000138311/ENSG00000149311/ENSG00000106399/ENSG00000113522/ENSG00000147601/ENSG00000163918/ENSG00000101868/ENSG00000146143/ENSG00000285816/ENSG00000174371/ENSG00000092330/ENSG00000163029/ENSG00000133119/ENSG00000160957/ENSG00000138375/ENSG00000117748/ENSG00000132646/ENSG00000181085/ENSG00000051180/ENSG00000132383/ENSG00000197837/ENSG00000178999/ENSG00000100479/ENSG00000117650"
"GO:0000910","GO:0000910","cytokinesis",120,-0.523662624159315,-1.69582930600368,0.00021645861395491,0.00273717071122506,0.00200129279919715,1434,"tags=26%, list=11%, signal=23%","ENSG00000168385/ENSG00000133026/ENSG00000103540/ENSG00000164402/ENSG00000140463/ENSG00000198901/ENSG00000164114/ENSG00000255346/ENSG00000101350/ENSG00000138180/ENSG00000086065/ENSG00000212916/ENSG00000117632/ENSG00000184702/ENSG00000198901/ENSG00000161800/ENSG00000096093/ENSG00000114346/ENSG00000138175/ENSG00000138182/ENSG00000149503/ENSG00000178999/ENSG00000161800/ENSG00000129173/ENSG00000122966/ENSG00000165891/ENSG00000011426/ENSG00000118193/ENSG00000138182/ENSG00000137807/ENSG00000112984/ENSG00000090889/ENSG00000136108/ENSG00000087586/ENSG00000142731/ENSG00000198901/ENSG00000137807/ENSG00000166851"
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",68,-0.589949538227399,-1.75907376874633,0.000224664151278773,0.00281413044207916,0.00205756219977009,755,"tags=23%, list=6%, signal=22%","ENSG00000116717/ENSG00000127564/ENSG00000084764/ENSG00000135083/ENSG00000173207/ENSG00000163806/ENSG00000185551/ENSG00000105219/ENSG00000129355/ENSG00000147082/ENSG00000133101/ENSG00000145386/ENSG00000157456/ENSG00000134057/ENSG00000176749/ENSG00000166851/ENSG00000162063/ENSG00000146648"
"GO:0072657","GO:0072657","protein localization to membrane",494,0.297695787135557,1.34170734396773,0.000230672071195318,0.00288258675321961,0.00210761429260564,2846,"tags=28%, list=21%, signal=23%","ENSG00000004939/ENSG00000136448/ENSG00000029534/ENSG00000065054/ENSG00000166289/ENSG00000184811/ENSG00000158856/ENSG00000115232/ENSG00000167964/ENSG00000080824/ENSG00000158856/ENSG00000124313/ENSG00000063660/ENSG00000183098/ENSG00000182533/ENSG00000116032/ENSG00000131378/ENSG00000158517/ENSG00000070601/ENSG00000068724/ENSG00000150672/ENSG00000158457/ENSG00000144596/ENSG00000106688/ENSG00000183087/ENSG00000166997/ENSG00000251322/ENSG00000124313/ENSG00000175497/ENSG00000166126/ENSG00000082397/ENSG00000132294/ENSG00000153071/ENSG00000123892/ENSG00000144681/ENSG00000068615/ENSG00000099904/ENSG00000110651/ENSG00000187391/ENSG00000103365/ENSG00000110651/ENSG00000196531/ENSG00000106089/ENSG00000177105/ENSG00000168785/ENSG00000123384/ENSG00000160255/ENSG00000073969/ENSG00000233927/ENSG00000166900/ENSG00000146242/ENSG00000161011/ENSG00000006740/ENSG00000162244/ENSG00000168958/ENSG00000231500/ENSG00000179820/ENSG00000105514/ENSG00000198471/ENSG00000166128/ENSG00000135525/ENSG00000129682/ENSG00000157764/ENSG00000145675/ENSG00000069849/ENSG00000168890/ENSG00000182899/ENSG00000128594/ENSG00000108819/ENSG00000204305/ENSG00000174827/ENSG00000161835/ENSG00000171603/ENSG00000117475/ENSG00000125691/ENSG00000167535/ENSG00000113384/ENSG00000083845/ENSG00000116209/ENSG00000197756/ENSG00000142534/ENSG00000167526/ENSG00000171132/ENSG00000156482/ENSG00000137710/ENSG00000197562/ENSG00000164587/ENSG00000157227/ENSG00000174748/ENSG00000165997/ENSG00000067182/ENSG00000109475/ENSG00000184363/ENSG00000174599/ENSG00000188603/ENSG00000160460/ENSG00000109062/ENSG00000008988/ENSG00000171858/ENSG00000144746/ENSG00000112306/ENSG00000105640/ENSG00000075429/ENSG00000124507/ENSG00000073712/ENSG00000148303/ENSG00000063177/ENSG00000145592/ENSG00000198242/ENSG00000134153/ENSG00000178301/ENSG00000024422/ENSG00000158552/ENSG00000137154/ENSG00000139998/ENSG00000182774/ENSG00000065054/ENSG00000118508/ENSG00000088992/ENSG00000161016/ENSG00000065000/ENSG00000110700/ENSG00000122406/ENSG00000134419/ENSG00000122591/ENSG00000105894/ENSG00000147604/ENSG00000149273/ENSG00000108107/ENSG00000058262/ENSG00000142937/ENSG00000172367/ENSG00000125249/ENSG00000136942/ENSG00000188846/ENSG00000108298/ENSG00000103653/ENSG00000197283/ENSG00000131469/ENSG00000123240/ENSG00000145425/ENSG00000141458/ENSG00000163682/ENSG00000148498/ENSG00000166441/ENSG00000155463/ENSG00000188706/ENSG00000170889/ENSG00000204628/ENSG00000105974/ENSG00000111052/ENSG00000092529/ENSG00000142676/ENSG00000197958/ENSG00000171863/ENSG00000139197/ENSG00000097033/ENSG00000160446/ENSG00000221983/ENSG00000142541/ENSG00000115041/ENSG00000114391/ENSG00000163681/ENSG00000174444/ENSG00000158769/ENSG00000118181/ENSG00000168028/ENSG00000183098/ENSG00000165995"
"GO:0098754","GO:0098754","detoxification",67,0.52698901454488,1.86864300941549,0.000238307966971302,0.00297101786991686,0.00217227104066502,719,"tags=22%, list=5%, signal=20%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000188536/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000213931/ENSG00000095303/ENSG00000167419/ENSG00000163406/ENSG00000164938/ENSG00000244734/ENSG00000224586/ENSG00000080546/ENSG00000116885"
