"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0033275","GO:0033275","actin-myosin filament sliding",18,-0.800824388132891,-1.860729415806,0.000282855040852169,0.00579040031905417,0.00464637459726108,1592,"tags=54%, list=12%, signal=48%","ENSG00000118194/ENSG00000143632/ENSG00000130598/ENSG00000026025/ENSG00000143632/ENSG00000173991/ENSG00000114854/ENSG00000175084/ENSG00000101470/ENSG00000248746/ENSG00000143632/ENSG00000168530/ENSG00000168530"
"GO:0002687","GO:0002687","positive regulation of leukocyte migration",71,0.517574635805648,1.87904118999717,0.000287118380292239,0.00583355157084872,0.00468100033453842,1691,"tags=26%, list=12%, signal=23%","ENSG00000137801/ENSG00000150455/ENSG00000133789/ENSG00000174600/ENSG00000115232/ENSG00000119630/ENSG00000169313/ENSG00000130300/ENSG00000100600/ENSG00000182578/ENSG00000127129/ENSG00000183087/ENSG00000128340/ENSG00000107562/ENSG00000204472/ENSG00000151651/ENSG00000182578/ENSG00000154721/ENSG00000133789/ENSG00000107562/ENSG00000157227/ENSG00000164251/ENSG00000057593/ENSG00000127129/ENSG00000168329"
"GO:0035825","GO:0035825","homologous recombination",37,-0.703954730749212,-1.88589145866926,0.000287146558699834,0.00583355157084872,0.00468100033453842,2652,"tags=59%, list=19%, signal=48%","ENSG00000069275/ENSG00000164754/ENSG00000113522/ENSG00000113318/ENSG00000187790/ENSG00000020922/ENSG00000178966/ENSG00000149311/ENSG00000054796/ENSG00000162039/ENSG00000085999/ENSG00000198765/ENSG00000154920/ENSG00000136492/ENSG00000173715/ENSG00000051180/ENSG00000120498/ENSG00000197275/ENSG00000204410/ENSG00000131747/ENSG00000100918/ENSG00000100814/ENSG00000160207"
"GO:0098869","GO:0098869","cellular oxidant detoxification",56,0.562385672136828,1.94717556440792,0.00028918586092258,0.00585272748071722,0.00469638760581208,499,"tags=22%, list=4%, signal=21%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000244734/ENSG00000188536/ENSG00000213931/ENSG00000213931/ENSG00000095303/ENSG00000167419/ENSG00000244734/ENSG00000132965/ENSG00000164938/ENSG00000080546"
"GO:0019953","GO:0019953","sexual reproduction",460,-0.429150504238846,-1.44668413885289,0.000293173672404107,0.00591104502511376,0.0047431831884883,1940,"tags=28%, list=14%, signal=25%","ENSG00000275793/ENSG00000145491/ENSG00000105948/ENSG00000132436/ENSG00000165637/ENSG00000090512/ENSG00000274529/ENSG00000087903/ENSG00000149925/ENSG00000187475/ENSG00000071626/ENSG00000162729/ENSG00000168385/ENSG00000155530/ENSG00000113302/ENSG00000221829/ENSG00000225697/ENSG00000196116/ENSG00000078549/ENSG00000149311/ENSG00000182985/ENSG00000115806/ENSG00000255346/ENSG00000131914/ENSG00000168556/ENSG00000179636/ENSG00000180914/ENSG00000115556/ENSG00000136811/ENSG00000175792/ENSG00000186767/ENSG00000047188/ENSG00000132681/ENSG00000110492/ENSG00000188613/ENSG00000165059/ENSG00000082175/ENSG00000001626/ENSG00000179218/ENSG00000182749/ENSG00000164889/ENSG00000140463/ENSG00000187475/ENSG00000134207/ENSG00000152430/ENSG00000111837/ENSG00000133105/ENSG00000160401/ENSG00000101079/ENSG00000125398/ENSG00000054796/ENSG00000169083/ENSG00000158169/ENSG00000125863/ENSG00000005513/ENSG00000163661/ENSG00000122641/ENSG00000153132/ENSG00000187475/ENSG00000188486/ENSG00000118690/ENSG00000145685/ENSG00000144061/ENSG00000162039/ENSG00000196074/ENSG00000187475/ENSG00000187475/ENSG00000205944/ENSG00000131067/ENSG00000111877/ENSG00000198765/ENSG00000225697/ENSG00000141255/ENSG00000166171/ENSG00000180616/ENSG00000125319/ENSG00000136492/ENSG00000100360/ENSG00000163806/ENSG00000272514/ENSG00000162782/ENSG00000105011/ENSG00000110218/ENSG00000164104/ENSG00000160460/ENSG00000095002/ENSG00000121774/ENSG00000137098/ENSG00000188486/ENSG00000101104/ENSG00000177138/ENSG00000141577/ENSG00000161800/ENSG00000256453/ENSG00000130943/ENSG00000136449/ENSG00000105649/ENSG00000095627/ENSG00000136811/ENSG00000166086/ENSG00000181378/ENSG00000104044/ENSG00000128242/ENSG00000134874/ENSG00000120498/ENSG00000174948/ENSG00000160284/ENSG00000180113/ENSG00000237649/ENSG00000131771/ENSG00000132972/ENSG00000173769/ENSG00000137819/ENSG00000070404/ENSG00000164113/ENSG00000173809/ENSG00000184845/ENSG00000112029/ENSG00000148935/ENSG00000184571/ENSG00000161594/ENSG00000161800/ENSG00000177707/ENSG00000112981/ENSG00000185551/ENSG00000161594/ENSG00000133101/ENSG00000143452/ENSG00000077800/ENSG00000161594/ENSG00000170820/ENSG00000188486/ENSG00000136854/ENSG00000087586/ENSG00000111450/ENSG00000121621/ENSG00000131747/ENSG00000137090/ENSG00000112530/ENSG00000100918/ENSG00000084674/ENSG00000170312/ENSG00000112742/ENSG00000160188/ENSG00000166851/ENSG00000152670/ENSG00000134057/ENSG00000157456/ENSG00000101489/ENSG00000160207/ENSG00000100078/ENSG00000144451/ENSG00000152670/ENSG00000141384/ENSG00000084674/ENSG00000161594/ENSG00000122641/ENSG00000138587/ENSG00000180616/ENSG00000132681/ENSG00000017427/ENSG00000090512/ENSG00000164708/ENSG00000188372"
"GO:0001774","GO:0001774","microglial cell activation",21,0.740580079613817,2.11603623725289,0.000296460238010699,0.00595483854019234,0.00477832429528127,995,"tags=38%, list=7%, signal=36%","ENSG00000196664/ENSG00000173372/ENSG00000188906/ENSG00000109861/ENSG00000184599/ENSG00000174130/ENSG00000096968/ENSG00000160255/ENSG00000204472/ENSG00000101916"
"GO:0001974","GO:0001974","blood vessel remodeling",24,0.708515868531861,2.10256653042945,0.000298456603249828,0.0059724855099769,0.00479248470347546,1745,"tags=38%, list=13%, signal=33%","ENSG00000182492/ENSG00000054598/ENSG00000037280/ENSG00000081189/ENSG00000105997/ENSG00000128917/ENSG00000139567/ENSG00000167601/ENSG00000198959/ENSG00000168214/ENSG00000070193/ENSG00000165240"
"GO:1990868","GO:1990868","response to chemokine",33,0.655508196909291,2.04554654237648,0.000308157922863971,0.00612077242327955,0.00491147415310098,2891,"tags=55%, list=21%, signal=44%","ENSG00000160683/ENSG00000174600/ENSG00000054598/ENSG00000173585/ENSG00000107562/ENSG00000173578/ENSG00000186810/ENSG00000121966/ENSG00000145147/ENSG00000178623/ENSG00000107562/ENSG00000168329/ENSG00000129048/ENSG00000163874/ENSG00000162775/ENSG00000173585/ENSG00000120129/ENSG00000126353/ENSG00000163874/ENSG00000107099/ENSG00000179934/ENSG00000111252/ENSG00000121966/ENSG00000173578/ENSG00000112486/ENSG00000113083"
"GO:1990869","GO:1990869","cellular response to chemokine",33,0.655508196909291,2.04554654237648,0.000308157922863971,0.00612077242327955,0.00491147415310098,2891,"tags=55%, list=21%, signal=44%","ENSG00000160683/ENSG00000174600/ENSG00000054598/ENSG00000173585/ENSG00000107562/ENSG00000173578/ENSG00000186810/ENSG00000121966/ENSG00000145147/ENSG00000178623/ENSG00000107562/ENSG00000168329/ENSG00000129048/ENSG00000163874/ENSG00000162775/ENSG00000173585/ENSG00000120129/ENSG00000126353/ENSG00000163874/ENSG00000107099/ENSG00000179934/ENSG00000111252/ENSG00000121966/ENSG00000173578/ENSG00000112486/ENSG00000113083"
"GO:0043065","GO:0043065","positive regulation of apoptotic process",367,0.306235236453162,1.41992484161865,0.000309330780909186,0.00612131245332512,0.00491190748788739,3008,"tags=29%, list=22%, signal=24%","ENSG00000137801/ENSG00000100234/ENSG00000123612/ENSG00000142871/ENSG00000113721/ENSG00000166289/ENSG00000115232/ENSG00000146674/ENSG00000100292/ENSG00000133874/ENSG00000172059/ENSG00000081189/ENSG00000118432/ENSG00000141968/ENSG00000168918/ENSG00000136717/ENSG00000164938/ENSG00000198121/ENSG00000124212/ENSG00000148400/ENSG00000131188/ENSG00000150907/ENSG00000176720/ENSG00000175197/ENSG00000109861/ENSG00000116717/ENSG00000172059/ENSG00000133639/ENSG00000172819/ENSG00000166311/ENSG00000100968/ENSG00000134243/ENSG00000177425/ENSG00000099860/ENSG00000104880/ENSG00000196139/ENSG00000096968/ENSG00000186318/ENSG00000145147/ENSG00000265972/ENSG00000124126/ENSG00000068024/ENSG00000162772/ENSG00000151651/ENSG00000139289/ENSG00000136603/ENSG00000197081/ENSG00000118689/ENSG00000134259/ENSG00000143384/ENSG00000196139/ENSG00000130558/ENSG00000198959/ENSG00000165731/ENSG00000109062/ENSG00000067182/ENSG00000144746/ENSG00000117318/ENSG00000197548/ENSG00000174744/ENSG00000128604/ENSG00000126217/ENSG00000213949/ENSG00000127191/ENSG00000035681/ENSG00000164120/ENSG00000114790/ENSG00000164741/ENSG00000090447/ENSG00000104312/ENSG00000079805/ENSG00000135250/ENSG00000196914/ENSG00000138613/ENSG00000163874/ENSG00000136717/ENSG00000105928/ENSG00000148400/ENSG00000155111/ENSG00000127084/ENSG00000105270/ENSG00000068001/ENSG00000158092/ENSG00000120129/ENSG00000284357/ENSG00000125826/ENSG00000116288/ENSG00000135046/ENSG00000065559/ENSG00000163874/ENSG00000170890/ENSG00000139352/ENSG00000107954/ENSG00000105974/ENSG00000113916/ENSG00000171608/ENSG00000120868/ENSG00000079805/ENSG00000177119/ENSG00000249861/ENSG00000171680/ENSG00000163947/ENSG00000138061/ENSG00000110237/ENSG00000105928/ENSG00000169372/ENSG00000150457/ENSG00000130222/ENSG00000183454/ENSG00000101955/ENSG00000051382/ENSG00000159842/ENSG00000137154/ENSG00000129675/ENSG00000171791/ENSG00000151651/ENSG00000120868/ENSG00000101977/ENSG00000177606/ENSG00000164418/ENSG00000135916/ENSG00000064300/ENSG00000178662/ENSG00000149273/ENSG00000221983/ENSG00000050327/ENSG00000076928/ENSG00000091409/ENSG00000071051/ENSG00000124212/ENSG00000142632/ENSG00000077264/ENSG00000171863/ENSG00000003756/ENSG00000134215"
"GO:0006914","GO:0006914","autophagy",410,0.299010510064426,1.36014953412737,0.00031867248122396,0.00624391469348523,0.00501028685768203,2709,"tags=25%, list=20%, signal=21%","ENSG00000166289/ENSG00000164841/ENSG00000136436/ENSG00000100292/ENSG00000115592/ENSG00000061337/ENSG00000139112/ENSG00000064601/ENSG00000177628/ENSG00000179331/ENSG00000164938/ENSG00000172007/ENSG00000080546/ENSG00000188906/ENSG00000150907/ENSG00000176720/ENSG00000175197/ENSG00000120907/ENSG00000110719/ENSG00000167207/ENSG00000140968/ENSG00000112561/ENSG00000134248/ENSG00000197746/ENSG00000113732/ENSG00000033627/ENSG00000143553/ENSG00000106617/ENSG00000115363/ENSG00000149639/ENSG00000019991/ENSG00000171206/ENSG00000118689/ENSG00000188186/ENSG00000143384/ENSG00000116977/ENSG00000077585/ENSG00000151577/ENSG00000047249/ENSG00000080824/ENSG00000136436/ENSG00000172803/ENSG00000023287/ENSG00000104142/ENSG00000123240/ENSG00000131100/ENSG00000169252/ENSG00000100554/ENSG00000117410/ENSG00000131374/ENSG00000172057/ENSG00000136888/ENSG00000176641/ENSG00000101255/ENSG00000177058/ENSG00000153558/ENSG00000197548/ENSG00000114573/ENSG00000156171/ENSG00000143882/ENSG00000103197/ENSG00000166887/ENSG00000005893/ENSG00000120686/ENSG00000204977/ENSG00000147416/ENSG00000159720/ENSG00000130734/ENSG00000114573/ENSG00000104312/ENSG00000163820/ENSG00000135317/ENSG00000140474/ENSG00000116209/ENSG00000172403/ENSG00000128052/ENSG00000125703/ENSG00000116954/ENSG00000198171/ENSG00000156508/ENSG00000163874/ENSG00000173846/ENSG00000105538/ENSG00000011405/ENSG00000150867/ENSG00000152223/ENSG00000167716/ENSG00000101460/ENSG00000100330/ENSG00000168890/ENSG00000116288/ENSG00000110046/ENSG00000144843/ENSG00000225190/ENSG00000136048/ENSG00000123395/ENSG00000163874/ENSG00000083750/ENSG00000107897/ENSG00000034713/ENSG00000006715/ENSG00000141458/ENSG00000196663/ENSG00000188603/ENSG00000078804/ENSG00000070540/ENSG00000137942/ENSG00000099940/ENSG00000101955/ENSG00000204308/ENSG00000051382/ENSG00000129515/ENSG00000155097/ENSG00000109971/ENSG00000090674/ENSG00000069329/ENSG00000188554/ENSG00000171791/ENSG00000112425/ENSG00000111725"
"GO:0061919","GO:0061919","process utilizing autophagic mechanism",410,0.299010510064426,1.36014953412737,0.00031867248122396,0.00624391469348523,0.00501028685768203,2709,"tags=25%, list=20%, signal=21%","ENSG00000166289/ENSG00000164841/ENSG00000136436/ENSG00000100292/ENSG00000115592/ENSG00000061337/ENSG00000139112/ENSG00000064601/ENSG00000177628/ENSG00000179331/ENSG00000164938/ENSG00000172007/ENSG00000080546/ENSG00000188906/ENSG00000150907/ENSG00000176720/ENSG00000175197/ENSG00000120907/ENSG00000110719/ENSG00000167207/ENSG00000140968/ENSG00000112561/ENSG00000134248/ENSG00000197746/ENSG00000113732/ENSG00000033627/ENSG00000143553/ENSG00000106617/ENSG00000115363/ENSG00000149639/ENSG00000019991/ENSG00000171206/ENSG00000118689/ENSG00000188186/ENSG00000143384/ENSG00000116977/ENSG00000077585/ENSG00000151577/ENSG00000047249/ENSG00000080824/ENSG00000136436/ENSG00000172803/ENSG00000023287/ENSG00000104142/ENSG00000123240/ENSG00000131100/ENSG00000169252/ENSG00000100554/ENSG00000117410/ENSG00000131374/ENSG00000172057/ENSG00000136888/ENSG00000176641/ENSG00000101255/ENSG00000177058/ENSG00000153558/ENSG00000197548/ENSG00000114573/ENSG00000156171/ENSG00000143882/ENSG00000103197/ENSG00000166887/ENSG00000005893/ENSG00000120686/ENSG00000204977/ENSG00000147416/ENSG00000159720/ENSG00000130734/ENSG00000114573/ENSG00000104312/ENSG00000163820/ENSG00000135317/ENSG00000140474/ENSG00000116209/ENSG00000172403/ENSG00000128052/ENSG00000125703/ENSG00000116954/ENSG00000198171/ENSG00000156508/ENSG00000163874/ENSG00000173846/ENSG00000105538/ENSG00000011405/ENSG00000150867/ENSG00000152223/ENSG00000167716/ENSG00000101460/ENSG00000100330/ENSG00000168890/ENSG00000116288/ENSG00000110046/ENSG00000144843/ENSG00000225190/ENSG00000136048/ENSG00000123395/ENSG00000163874/ENSG00000083750/ENSG00000107897/ENSG00000034713/ENSG00000006715/ENSG00000141458/ENSG00000196663/ENSG00000188603/ENSG00000078804/ENSG00000070540/ENSG00000137942/ENSG00000099940/ENSG00000101955/ENSG00000204308/ENSG00000051382/ENSG00000129515/ENSG00000155097/ENSG00000109971/ENSG00000090674/ENSG00000069329/ENSG00000188554/ENSG00000171791/ENSG00000112425/ENSG00000111725"
"GO:0032535","GO:0032535","regulation of cellular component size",286,0.331788892745146,1.4648967980853,0.000319032137623333,0.00624391469348523,0.00501028685768203,3427,"tags=32%, list=25%, signal=25%","ENSG00000133789/ENSG00000179242/ENSG00000075340/ENSG00000115956/ENSG00000158856/ENSG00000158856/ENSG00000163157/ENSG00000101336/ENSG00000099250/ENSG00000179604/ENSG00000141968/ENSG00000128283/ENSG00000091129/ENSG00000111199/ENSG00000138623/ENSG00000136717/ENSG00000125753/ENSG00000075213/ENSG00000154764/ENSG00000172819/ENSG00000107562/ENSG00000106683/ENSG00000128283/ENSG00000162946/ENSG00000070182/ENSG00000134248/ENSG00000145147/ENSG00000153993/ENSG00000124126/ENSG00000089820/ENSG00000164961/ENSG00000134259/ENSG00000149564/ENSG00000188186/ENSG00000130558/ENSG00000185033/ENSG00000180353/ENSG00000095539/ENSG00000082684/ENSG00000133789/ENSG00000165731/ENSG00000251322/ENSG00000109062/ENSG00000023287/ENSG00000107562/ENSG00000050405/ENSG00000137710/ENSG00000089820/ENSG00000123384/ENSG00000168758/ENSG00000138623/ENSG00000164251/ENSG00000130429/ENSG00000130340/ENSG00000158528/ENSG00000148700/ENSG00000165240/ENSG00000130755/ENSG00000160460/ENSG00000079805/ENSG00000132970/ENSG00000171132/ENSG00000102879/ENSG00000136717/ENSG00000204673/ENSG00000132854/ENSG00000151239/ENSG00000158092/ENSG00000137261/ENSG00000187688/ENSG00000146828/ENSG00000143434/ENSG00000126353/ENSG00000187688/ENSG00000137872/ENSG00000147065/ENSG00000079805/ENSG00000177119/ENSG00000066084/ENSG00000104783/ENSG00000188603/ENSG00000167680/ENSG00000073803/ENSG00000106299/ENSG00000133104/ENSG00000109572/ENSG00000273749/ENSG00000120756/ENSG00000172830/ENSG00000006453/ENSG00000055163/ENSG00000164251/ENSG00000179820/ENSG00000089041/ENSG00000171587/ENSG00000071051/ENSG00000077264/ENSG00000131779/ENSG00000066084/ENSG00000134215/ENSG00000152409/ENSG00000115306/ENSG00000117020/ENSG00000120899/ENSG00000143320/ENSG00000163431/ENSG00000137478/ENSG00000128298/ENSG00000100599/ENSG00000129682/ENSG00000073921/ENSG00000182484/ENSG00000135446/ENSG00000079691/ENSG00000160293/ENSG00000158528/ENSG00000172725/ENSG00000163623/ENSG00000115414"
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process",47,-0.66651769101525,-1.86525590298031,0.000327895358458513,0.006393959489941,0.00513068688052832,1794,"tags=43%, list=13%, signal=37%","ENSG00000198911/ENSG00000130203/ENSG00000170522/ENSG00000172893/ENSG00000167910/ENSG00000099194/ENSG00000109929/ENSG00000100003/ENSG00000111664/ENSG00000099194/ENSG00000099194/ENSG00000079459/ENSG00000149809/ENSG00000167508/ENSG00000169710/ENSG00000110921/ENSG00000001630/ENSG00000113161/ENSG00000112972/ENSG00000160752/ENSG00000084674/ENSG00000160285/ENSG00000104549/ENSG00000084674"
"GO:0001816","GO:0001816","cytokine production",400,0.29524476408323,1.35861906577327,0.000334453889018974,0.00648945933809813,0.00520731855434532,2399,"tags=15%, list=18%, signal=13%","ENSG00000163083/ENSG00000150637/ENSG00000114251/ENSG00000068308/ENSG00000105426/ENSG00000131196/ENSG00000115604/ENSG00000132718/ENSG00000164104/ENSG00000137573/ENSG00000102794/ENSG00000168495/ENSG00000145907/ENSG00000103855/ENSG00000020922/ENSG00000174842/ENSG00000165283/ENSG00000119401/ENSG00000071575/ENSG00000135744/ENSG00000173456/ENSG00000167085/ENSG00000109943/ENSG00000113302/ENSG00000104341/ENSG00000154188/ENSG00000182985/ENSG00000255346/ENSG00000083535/ENSG00000128016/ENSG00000119699/ENSG00000106052/ENSG00000226979/ENSG00000105246/ENSG00000110492/ENSG00000189403/ENSG00000118137/ENSG00000144381/ENSG00000163362/ENSG00000141433/ENSG00000069399/ENSG00000101868/ENSG00000122641/ENSG00000137312/ENSG00000136574/ENSG00000204104/ENSG00000110218/ENSG00000164104/ENSG00000198794/ENSG00000189058/ENSG00000100292/ENSG00000141433/ENSG00000172247/ENSG00000187554/ENSG00000091972/ENSG00000130529/ENSG00000123999/ENSG00000167711/ENSG00000183763/ENSG00000100078/ENSG00000028277/ENSG00000111640/ENSG00000125730/ENSG00000167191/ENSG00000122641/ENSG00000125730/ENSG00000106804/ENSG00000125730/ENSG00000198805/ENSG00000017427/ENSG00000012223/ENSG00000189058/ENSG00000136235/ENSG00000188372"
"GO:0045005","GO:0045005","DNA-dependent DNA replication maintenance of fidelity",32,-0.726990188285058,-1.89908049311478,0.000335221930996647,0.00648945933809813,0.00520731855434532,2289,"tags=69%, list=17%, signal=57%","ENSG00000113318/ENSG00000121988/ENSG00000187790/ENSG00000138311/ENSG00000198783/ENSG00000020922/ENSG00000168411/ENSG00000062822/ENSG00000134452/ENSG00000101347/ENSG00000178295/ENSG00000138375/ENSG00000111877/ENSG00000154920/ENSG00000160949/ENSG00000143971/ENSG00000159147/ENSG00000132646/ENSG00000051180/ENSG00000013573/ENSG00000146263/ENSG00000183763"
"GO:0097237","GO:0097237","cellular response to toxic substance",67,0.515952823925521,1.85366391526371,0.000346737921243657,0.00668816141951213,0.00536676250513173,499,"tags=19%, list=4%, signal=18%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000244734/ENSG00000188536/ENSG00000213931/ENSG00000213931/ENSG00000095303/ENSG00000167419/ENSG00000244734/ENSG00000132965/ENSG00000164938/ENSG00000080546"
"GO:0003170","GO:0003170","heart valve development",45,0.570903461794714,1.93275829863336,0.000348795666652327,0.0067036519673503,0.00537919254174528,1653,"tags=31%, list=12%, signal=27%","ENSG00000142871/ENSG00000124216/ENSG00000183072/ENSG00000081189/ENSG00000131196/ENSG00000148400/ENSG00000128917/ENSG00000265107/ENSG00000186642/ENSG00000164683/ENSG00000265107/ENSG00000145147/ENSG00000130558/ENSG00000124216/ENSG00000163513/ENSG00000137868/ENSG00000067182/ENSG00000164683/ENSG00000168214"
"GO:0048609","GO:0048609","multicellular organismal reproductive process",457,-0.421002822257111,-1.41957158745619,0.00036205954437186,0.00693363493039013,0.00556373712215275,1940,"tags=27%, list=14%, signal=24%","ENSG00000275793/ENSG00000145491/ENSG00000105948/ENSG00000132436/ENSG00000274529/ENSG00000087903/ENSG00000187475/ENSG00000071626/ENSG00000168385/ENSG00000155530/ENSG00000221829/ENSG00000225697/ENSG00000196116/ENSG00000078549/ENSG00000149311/ENSG00000182985/ENSG00000115806/ENSG00000131914/ENSG00000168556/ENSG00000119699/ENSG00000179636/ENSG00000180914/ENSG00000136811/ENSG00000175792/ENSG00000186767/ENSG00000047188/ENSG00000132681/ENSG00000110492/ENSG00000188613/ENSG00000165059/ENSG00000082175/ENSG00000001626/ENSG00000179218/ENSG00000182749/ENSG00000164889/ENSG00000140463/ENSG00000187475/ENSG00000152430/ENSG00000111837/ENSG00000133105/ENSG00000160401/ENSG00000101079/ENSG00000125398/ENSG00000054796/ENSG00000169083/ENSG00000158169/ENSG00000163792/ENSG00000125863/ENSG00000005513/ENSG00000163661/ENSG00000122641/ENSG00000187475/ENSG00000188486/ENSG00000118690/ENSG00000173320/ENSG00000144061/ENSG00000162039/ENSG00000196074/ENSG00000187475/ENSG00000187475/ENSG00000205944/ENSG00000131067/ENSG00000111877/ENSG00000198765/ENSG00000225697/ENSG00000141255/ENSG00000166171/ENSG00000180616/ENSG00000125319/ENSG00000136492/ENSG00000100360/ENSG00000113739/ENSG00000163806/ENSG00000272514/ENSG00000162782/ENSG00000105011/ENSG00000110218/ENSG00000164104/ENSG00000095002/ENSG00000121774/ENSG00000137098/ENSG00000188486/ENSG00000101104/ENSG00000177138/ENSG00000141577/ENSG00000161800/ENSG00000256453/ENSG00000136449/ENSG00000095627/ENSG00000157150/ENSG00000136811/ENSG00000166086/ENSG00000132646/ENSG00000181378/ENSG00000104044/ENSG00000128242/ENSG00000134874/ENSG00000120498/ENSG00000174948/ENSG00000160284/ENSG00000180113/ENSG00000237649/ENSG00000131771/ENSG00000132972/ENSG00000173769/ENSG00000137819/ENSG00000070404/ENSG00000164113/ENSG00000173809/ENSG00000184845/ENSG00000112029/ENSG00000148935/ENSG00000184571/ENSG00000161594/ENSG00000161800/ENSG00000177707/ENSG00000112981/ENSG00000185551/ENSG00000161594/ENSG00000133101/ENSG00000143452/ENSG00000078725/ENSG00000077800/ENSG00000161594/ENSG00000170820/ENSG00000188486/ENSG00000087586/ENSG00000121621/ENSG00000131747/ENSG00000137090/ENSG00000112530/ENSG00000100918/ENSG00000084674/ENSG00000112742/ENSG00000160188/ENSG00000166851/ENSG00000152670/ENSG00000134057/ENSG00000157456/ENSG00000101489/ENSG00000160207/ENSG00000100078/ENSG00000144451/ENSG00000152670/ENSG00000141384/ENSG00000146648/ENSG00000084674/ENSG00000161594/ENSG00000122641/ENSG00000138587/ENSG00000180616/ENSG00000132681/ENSG00000017427/ENSG00000164708/ENSG00000188372"
