"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0061951","GO:0061951","establishment of protein localization to plasma membrane",47,0.527338952723382,1.75036657313157,0.00468747472450526,0.0484976833682372,0.0397406998938001,3052,"tags=33%, list=22%, signal=26%","ENSG00000103365/ENSG00000073969/ENSG00000166126/ENSG00000103365/ENSG00000167964/ENSG00000144596/ENSG00000117475/ENSG00000161835/ENSG00000151150/ENSG00000006740/ENSG00000188603/ENSG00000168461/ENSG00000125149/ENSG00000113384/ENSG00000069329/ENSG00000127603/ENSG00000188026/ENSG00000111057/ENSG00000137177/ENSG00000103653/ENSG00000204628"
"GO:0031929","GO:0031929","TOR signaling",96,0.468970538572138,1.74922440593462,0.000304015905072456,0.00649512452315859,0.00532233246045643,3549,"tags=39%, list=26%, signal=29%","ENSG00000168209/ENSG00000080546/ENSG00000183087/ENSG00000177628/ENSG00000143479/ENSG00000187840/ENSG00000134248/ENSG00000148730/ENSG00000186654/ENSG00000162946/ENSG00000165782/ENSG00000180998/ENSG00000188186/ENSG00000077585/ENSG00000103197/ENSG00000204673/ENSG00000177058/ENSG00000140950/ENSG00000109270/ENSG00000118162/ENSG00000130766/ENSG00000133794/ENSG00000083750/ENSG00000137154/ENSG00000146535/ENSG00000149357/ENSG00000113384/ENSG00000116954/ENSG00000198286/ENSG00000169895/ENSG00000116586/ENSG00000085415/ENSG00000103091/ENSG00000092871/ENSG00000171100/ENSG00000114388/ENSG00000127580/ENSG00000274070/ENSG00000164654/ENSG00000176994/ENSG00000112146"
"GO:0030835","GO:0030835","negative regulation of actin filament depolymerization",33,0.579480232822296,1.74836945849346,0.00421778454366763,0.0446056700982191,0.0365514479418651,1343,"tags=26%, list=10%, signal=23%","ENSG00000075340/ENSG00000133789/ENSG00000158856/ENSG00000163157/ENSG00000158856/ENSG00000050405/ENSG00000070182/ENSG00000160460/ENSG00000079691/ENSG00000148700/ENSG00000137710"
"GO:0006694","GO:0006694","steroid biosynthetic process",132,-0.539984289615492,-1.74758059680013,0.000104777318162174,0.00285945854515034,0.00234314045557084,1367,"tags=29%, list=10%, signal=26%","ENSG00000278535/ENSG00000099194/ENSG00000172893/ENSG00000111684/ENSG00000170522/ENSG00000198911/ENSG00000122787/ENSG00000170271/ENSG00000118137/ENSG00000132196/ENSG00000099377/ENSG00000100003/ENSG00000143815/ENSG00000015520/ENSG00000099194/ENSG00000132196/ENSG00000109929/ENSG00000084674/ENSG00000167508/ENSG00000006025/ENSG00000130203/ENSG00000001626/ENSG00000166394/ENSG00000148377/ENSG00000084674/ENSG00000169710/ENSG00000148795/ENSG00000149084/ENSG00000147383/ENSG00000099194/ENSG00000167910/ENSG00000160752/ENSG00000079459/ENSG00000203859/ENSG00000147465/ENSG00000116133/ENSG00000147155/ENSG00000149809/ENSG00000110921/ENSG00000001630/ENSG00000112972/ENSG00000052802/ENSG00000133935/ENSG00000113161/ENSG00000160285/ENSG00000104549/ENSG00000073734"
"GO:0051255","GO:0051255","spindle midzone assembly",10,-0.848072061393138,-1.74755227510584,0.00135794632068859,0.0200100685106426,0.0163969507883059,570,"tags=64%, list=4%, signal=62%","ENSG00000178999/ENSG00000161800/ENSG00000161800/ENSG00000198901/ENSG00000149503/ENSG00000137807/ENSG00000198901/ENSG00000137807/ENSG00000090889"
"GO:0007143","GO:0007143","female meiotic nuclear division",19,-0.739286221892404,-1.74438982451002,0.00349873127055452,0.0397339990789726,0.0325594301275874,516,"tags=47%, list=4%, signal=46%","ENSG00000134278/ENSG00000204991/ENSG00000149311/ENSG00000112029/ENSG00000157456/ENSG00000087586/ENSG00000112742/ENSG00000131747/ENSG00000166851"
"GO:0002566","GO:0002566","somatic diversification of immune receptors via somatic mutation",12,-0.809608065031966,-1.74053371546704,0.00230719826831202,0.028969961354932,0.0237390007147301,1386,"tags=46%, list=10%, signal=42%","ENSG00000116062/ENSG00000101347/ENSG00000174371/ENSG00000076248/ENSG00000095002/ENSG00000111732"
"GO:0050878","GO:0050878","regulation of body fluid levels",332,0.399065975381994,1.74048020707041,4.24844753817132e-07,3.55077279401225e-05,2.90962755739233e-05,1424,"tags=21%, list=10%, signal=19%","ENSG00000213931/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000244734/ENSG00000004939/ENSG00000274286/ENSG00000244734/ENSG00000169704/ENSG00000178732/ENSG00000137801/ENSG00000124491/ENSG00000213931/ENSG00000158856/ENSG00000106128/ENSG00000069018/ENSG00000115956/ENSG00000160323/ENSG00000143278/ENSG00000113389/ENSG00000126562/ENSG00000183087/ENSG00000109758/ENSG00000158856/ENSG00000133019/ENSG00000128271/ENSG00000177628/ENSG00000161798/ENSG00000137509/ENSG00000244734/ENSG00000136160/ENSG00000265107/ENSG00000043462/ENSG00000110080/ENSG00000138031/ENSG00000166501/ENSG00000107954/ENSG00000103647/ENSG00000169313/ENSG00000111199/ENSG00000167601/ENSG00000154127/ENSG00000185532/ENSG00000161798/ENSG00000189114/ENSG00000070193/ENSG00000170835/ENSG00000142615/ENSG00000078295/ENSG00000164111/ENSG00000170835/ENSG00000174059/ENSG00000166501/ENSG00000141968/ENSG00000096968/ENSG00000112499/ENSG00000153208/ENSG00000149781/ENSG00000196415/ENSG00000057593/ENSG00000174808/ENSG00000159176/ENSG00000079691/ENSG00000166333/ENSG00000066322/ENSG00000151702/ENSG00000165025/ENSG00000150594/ENSG00000164690/ENSG00000164220/ENSG00000164251/ENSG00000198517/ENSG00000185022/ENSG00000108405/ENSG00000186115/ENSG00000006638/ENSG00000173757/ENSG00000165240/ENSG00000110756/ENSG00000186222/ENSG00000174233/ENSG00000265107/ENSG00000068001/ENSG00000115414/ENSG00000088387/ENSG00000176387"
"GO:0009611","GO:0009611","response to wounding",424,0.392946053089338,1.73886777725698,3.80306720235535e-09,1.07066349817888e-06,8.77339159590453e-07,1302,"tags=17%, list=10%, signal=16%","ENSG00000213931/ENSG00000244734/ENSG00000244734/ENSG00000143954/ENSG00000244734/ENSG00000213931/ENSG00000244734/ENSG00000004939/ENSG00000274286/ENSG00000244734/ENSG00000169704/ENSG00000178732/ENSG00000137801/ENSG00000124491/ENSG00000213931/ENSG00000162552/ENSG00000172037/ENSG00000100292/ENSG00000142871/ENSG00000158856/ENSG00000113721/ENSG00000069018/ENSG00000196581/ENSG00000115956/ENSG00000132703/ENSG00000160323/ENSG00000124762/ENSG00000099250/ENSG00000143278/ENSG00000183087/ENSG00000109758/ENSG00000158856/ENSG00000128271/ENSG00000134954/ENSG00000137509/ENSG00000106688/ENSG00000244734/ENSG00000204301/ENSG00000043462/ENSG00000110080/ENSG00000166501/ENSG00000169313/ENSG00000076706/ENSG00000152518/ENSG00000138639/ENSG00000167601/ENSG00000182704/ENSG00000154127/ENSG00000185532/ENSG00000189114/ENSG00000070193/ENSG00000183454/ENSG00000154764/ENSG00000142615/ENSG00000139567/ENSG00000164111/ENSG00000174059/ENSG00000166311/ENSG00000166501/ENSG00000141968/ENSG00000096968/ENSG00000153208/ENSG00000149781/ENSG00000196415/ENSG00000121966/ENSG00000169032/ENSG00000057593/ENSG00000159176/ENSG00000079691/ENSG00000166333/ENSG00000099250/ENSG00000165025/ENSG00000103175/ENSG00000150594/ENSG00000164690/ENSG00000164220/ENSG00000164251/ENSG00000198517/ENSG00000121966/ENSG00000185022/ENSG00000108405/ENSG00000186115/ENSG00000006638/ENSG00000189058/ENSG00000165240/ENSG00000110756/ENSG00000186222/ENSG00000039523"
"GO:1902930","GO:1902930","regulation of alcohol biosynthetic process",57,-0.59826050903575,-1.73712761354036,0.00104266177898929,0.0166501270515854,0.0136436971087172,1456,"tags=38%, list=11%, signal=34%","ENSG00000278540/ENSG00000099194/ENSG00000172893/ENSG00000111684/ENSG00000170522/ENSG00000198911/ENSG00000100003/ENSG00000099194/ENSG00000171631/ENSG00000109929/ENSG00000084674/ENSG00000167508/ENSG00000130203/ENSG00000084674/ENSG00000169710/ENSG00000099194/ENSG00000167910/ENSG00000160752/ENSG00000079459/ENSG00000149809/ENSG00000110921/ENSG00000001630/ENSG00000112972/ENSG00000113161/ENSG00000160285/ENSG00000104549"
"GO:0060236","GO:0060236","regulation of mitotic spindle organization",23,-0.703743219809652,-1.73526586938314,0.00364783803789495,0.0405049977934996,0.033191213470719,296,"tags=39%, list=2%, signal=39%","ENSG00000086065/ENSG00000047410/ENSG00000047410/ENSG00000164695/ENSG00000213024/ENSG00000119541/ENSG00000154429/ENSG00000013810/ENSG00000088325/ENSG00000136122/ENSG00000166851"
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway",33,0.574938335530821,1.73466594617631,0.00493569415619991,0.0499099656832512,0.0408979734736563,2693,"tags=40%, list=20%, signal=32%","ENSG00000183287/ENSG00000054598/ENSG00000113721/ENSG00000037280/ENSG00000119630/ENSG00000099250/ENSG00000156140/ENSG00000099250/ENSG00000092421/ENSG00000128052/ENSG00000112562/ENSG00000169855/ENSG00000051382/ENSG00000118257/ENSG00000118257/ENSG00000051382"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion",59,0.516937219089652,1.73327876574439,0.00129116802007893,0.0196015263832387,0.0160621770640465,1496,"tags=28%, list=11%, signal=25%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000158856/ENSG00000183779/ENSG00000115956/ENSG00000158856/ENSG00000244734/ENSG00000169313/ENSG00000154127/ENSG00000185532/ENSG00000142615/ENSG00000149781/ENSG00000159176/ENSG00000166333/ENSG00000165025/ENSG00000186222/ENSG00000137710/ENSG00000115414/ENSG00000115414"
"GO:0016446","GO:0016446","somatic hypermutation of immunoglobulin genes",11,-0.818263595582032,-1.73311191239406,0.00311146737854668,0.0361806044651378,0.0296476541592298,1386,"tags=55%, list=10%, signal=49%","ENSG00000116062/ENSG00000101347/ENSG00000174371/ENSG00000076248/ENSG00000095002/ENSG00000111732"
"GO:0044770","GO:0044770","cell cycle phase transition",451,-0.491290758845168,-1.7326200820448,5.62699602956623e-09,1.36812735282499e-06,1.12109145775664e-06,2862,"tags=34%, list=21%, signal=28%","ENSG00000165916/ENSG00000124766/ENSG00000100519/ENSG00000140534/ENSG00000121774/ENSG00000108344/ENSG00000141510/ENSG00000087206/ENSG00000065328/ENSG00000154611/ENSG00000136930/ENSG00000101224/ENSG00000011243/ENSG00000101624/ENSG00000128908/ENSG00000182621/ENSG00000089053/ENSG00000058668/ENSG00000111907/ENSG00000179051/ENSG00000169016/ENSG00000099341/ENSG00000108465/ENSG00000174672/ENSG00000005249/ENSG00000182325/ENSG00000127452/ENSG00000188229/ENSG00000102225/ENSG00000119541/ENSG00000167552/ENSG00000072864/ENSG00000175166/ENSG00000277791/ENSG00000092010/ENSG00000131462/ENSG00000126457/ENSG00000136811/ENSG00000108671/ENSG00000128789/ENSG00000074054/ENSG00000144580/ENSG00000008018/ENSG00000131467/ENSG00000154473/ENSG00000176907/ENSG00000135336/ENSG00000148411/ENSG00000168411/ENSG00000170027/ENSG00000022267/ENSG00000142484/ENSG00000176248/ENSG00000070808/ENSG00000110200/ENSG00000185627/ENSG00000108106/ENSG00000041357/ENSG00000176208/ENSG00000103035/ENSG00000143106/ENSG00000126067/ENSG00000100823/ENSG00000053900/ENSG00000188229/ENSG00000149311/ENSG00000146143/ENSG00000151247/ENSG00000196230/ENSG00000127564/ENSG00000115738/ENSG00000103540/ENSG00000115233/ENSG00000072864/ENSG00000173692/ENSG00000141577/ENSG00000100567/ENSG00000188229/ENSG00000109132/ENSG00000115942/ENSG00000116717/ENSG00000106462/ENSG00000145604/ENSG00000006634/ENSG00000088986/ENSG00000198783/ENSG00000087191/ENSG00000013275/ENSG00000172273/ENSG00000138411/ENSG00000147874/ENSG00000163781/ENSG00000164754/ENSG00000285816/ENSG00000122641/ENSG00000183856/ENSG00000151849/ENSG00000092853/ENSG00000214367/ENSG00000213397/ENSG00000106399/ENSG00000075218/ENSG00000103995/ENSG00000112242/ENSG00000124688/ENSG00000100297/ENSG00000101868/ENSG00000181965/ENSG00000105219/ENSG00000117748/ENSG00000112118/ENSG00000112312/ENSG00000108100/ENSG00000135083/ENSG00000169136/ENSG00000164815/ENSG00000121774/ENSG00000198835/ENSG00000146670/ENSG00000126001/ENSG00000133101/ENSG00000164109/ENSG00000104738/ENSG00000132646/ENSG00000173207/ENSG00000132383/ENSG00000073111/ENSG00000159147/ENSG00000178999/ENSG00000076003/ENSG00000146648/ENSG00000112029/ENSG00000128789/ENSG00000040275/ENSG00000228716/ENSG00000131351/ENSG00000165891/ENSG00000129355/ENSG00000166483/ENSG00000171848/ENSG00000132780/ENSG00000013810/ENSG00000170312/ENSG00000157456/ENSG00000143476/ENSG00000129173/ENSG00000178295/ENSG00000087586/ENSG00000168309/ENSG00000152240/ENSG00000117650/ENSG00000112742/ENSG00000175063/ENSG00000120539/ENSG00000088325/ENSG00000072571/ENSG00000161692/ENSG00000136122/ENSG00000138778/ENSG00000169679/ENSG00000111206/ENSG00000118193/ENSG00000117724/ENSG00000142731/ENSG00000145386/ENSG00000126787/ENSG00000165304/ENSG00000011426/ENSG00000162063/ENSG00000100479/ENSG00000166851/ENSG00000147082/ENSG00000134057/ENSG00000080986/ENSG00000140015/ENSG00000122641/ENSG00000138395/ENSG00000136235"
"GO:0048872","GO:0048872","homeostasis of number of cells",173,0.429706797316265,1.73200587837517,6.07174364373802e-05,0.00181439981845557,0.00148678274228316,2727,"tags=28%, list=20%, signal=23%","ENSG00000004939/ENSG00000158578/ENSG00000162367/ENSG00000100292/ENSG00000158856/ENSG00000081189/ENSG00000158856/ENSG00000134954/ENSG00000148400/ENSG00000177628/ENSG00000169508/ENSG00000183018/ENSG00000120279/ENSG00000178467/ENSG00000143479/ENSG00000167601/ENSG00000066336/ENSG00000119919/ENSG00000157404/ENSG00000096968/ENSG00000110719/ENSG00000126603/ENSG00000153208/ENSG00000139370/ENSG00000168918/ENSG00000136603/ENSG00000056586/ENSG00000157514/ENSG00000184588/ENSG00000173757/ENSG00000143195/ENSG00000204103/ENSG00000106004/ENSG00000135046/ENSG00000064393/ENSG00000105612/ENSG00000107798/ENSG00000119919/ENSG00000148400/ENSG00000118689/ENSG00000181104/ENSG00000185811/ENSG00000164587/ENSG00000135905/ENSG00000163430/ENSG00000051382/ENSG00000126353/ENSG00000119457/ENSG00000123143/ENSG00000182774/ENSG00000125735/ENSG00000172845/ENSG00000137154/ENSG00000113916/ENSG00000132842/ENSG00000105372/ENSG00000205213/ENSG00000136504/ENSG00000164104/ENSG00000051382/ENSG00000161048/ENSG00000116016/ENSG00000147324/ENSG00000198286"
"GO:0001525","GO:0001525","angiogenesis",351,0.395438069101811,1.73194213553811,1.36361442782411e-07,1.73666037486457e-05,1.42308032016532e-05,2866,"tags=36%, list=21%, signal=30%","ENSG00000136859/ENSG00000161381/ENSG00000137801/ENSG00000162367/ENSG00000183287/ENSG00000171812/ENSG00000054598/ENSG00000151617/ENSG00000100292/ENSG00000142871/ENSG00000113721/ENSG00000037280/ENSG00000154734/ENSG00000154928/ENSG00000106991/ENSG00000159216/ENSG00000122592/ENSG00000119630/ENSG00000179388/ENSG00000099250/ENSG00000164736/ENSG00000145147/ENSG00000128165/ENSG00000091129/ENSG00000116717/ENSG00000118526/ENSG00000122786/ENSG00000101280/ENSG00000135821/ENSG00000134954/ENSG00000148400/ENSG00000105997/ENSG00000187498/ENSG00000137509/ENSG00000140678/ENSG00000164683/ENSG00000167772/ENSG00000128917/ENSG00000204301/ENSG00000100968/ENSG00000265107/ENSG00000260001/ENSG00000166501/ENSG00000076706/ENSG00000166923/ENSG00000138639/ENSG00000138061/ENSG00000070193/ENSG00000164683/ENSG00000154764/ENSG00000139567/ENSG00000111241/ENSG00000125266/ENSG00000174059/ENSG00000166501/ENSG00000079337/ENSG00000123358/ENSG00000173482/ENSG00000019991/ENSG00000184481/ENSG00000121966/ENSG00000114378/ENSG00000133639/ENSG00000139610/ENSG00000148848/ENSG00000166923/ENSG00000105538/ENSG00000153904/ENSG00000136960/ENSG00000130066/ENSG00000099250/ENSG00000165025/ENSG00000100065/ENSG00000164690/ENSG00000121966/ENSG00000092421/ENSG00000006638/ENSG00000173269/ENSG00000189058/ENSG00000127329/ENSG00000122679/ENSG00000126016/ENSG00000166825/ENSG00000166825/ENSG00000265107/ENSG00000124440/ENSG00000186810/ENSG00000157227/ENSG00000151651/ENSG00000172889/ENSG00000114019/ENSG00000128052/ENSG00000115414/ENSG00000122707/ENSG00000105894/ENSG00000115414/ENSG00000166825/ENSG00000106004/ENSG00000144891/ENSG00000135046/ENSG00000066056/ENSG00000197461/ENSG00000064393/ENSG00000163513/ENSG00000156427/ENSG00000134215/ENSG00000163382/ENSG00000148400/ENSG00000138080/ENSG00000136830/ENSG00000048052/ENSG00000203883/ENSG00000134013/ENSG00000112562/ENSG00000178878/ENSG00000118523/ENSG00000064300/ENSG00000115539/ENSG00000169855/ENSG00000125538/ENSG00000143369/ENSG00000051382/ENSG00000163874/ENSG00000143537/ENSG00000004399/ENSG00000125266/ENSG00000165168/ENSG00000076706/ENSG00000118257/ENSG00000168214/ENSG00000117525/ENSG00000184113/ENSG00000184113/ENSG00000168214/ENSG00000011405/ENSG00000153560/ENSG00000105974/ENSG00000169057/ENSG00000169418/ENSG00000127329/ENSG00000111961/ENSG00000102359/ENSG00000136960/ENSG00000128805/ENSG00000118257/ENSG00000030582/ENSG00000116044/ENSG00000111145/ENSG00000051382/ENSG00000123908/ENSG00000116016/ENSG00000169504/ENSG00000173482/ENSG00000113140/ENSG00000102554/ENSG00000169242/ENSG00000167772/ENSG00000135048/ENSG00000186340/ENSG00000146374/ENSG00000177606/ENSG00000143995/ENSG00000163513/ENSG00000204291/ENSG00000143878/ENSG00000123358/ENSG00000140545/ENSG00000166086"
"GO:0048514","GO:0048514","blood vessel morphogenesis",415,0.391807375032575,1.73170173296325,1.01739114938213e-08,2.36609793828044e-06,1.93886349932594e-06,2866,"tags=35%, list=21%, signal=29%","ENSG00000136859/ENSG00000161381/ENSG00000137801/ENSG00000162367/ENSG00000183287/ENSG00000162552/ENSG00000171812/ENSG00000054598/ENSG00000151617/ENSG00000100292/ENSG00000142871/ENSG00000113721/ENSG00000037280/ENSG00000154734/ENSG00000184937/ENSG00000154928/ENSG00000106991/ENSG00000159216/ENSG00000122592/ENSG00000119630/ENSG00000179388/ENSG00000099250/ENSG00000164736/ENSG00000145147/ENSG00000183072/ENSG00000128165/ENSG00000182963/ENSG00000091129/ENSG00000116717/ENSG00000118526/ENSG00000122786/ENSG00000101280/ENSG00000135821/ENSG00000134954/ENSG00000148400/ENSG00000105997/ENSG00000187498/ENSG00000137509/ENSG00000140678/ENSG00000164683/ENSG00000167772/ENSG00000128917/ENSG00000106688/ENSG00000204301/ENSG00000100968/ENSG00000265107/ENSG00000260001/ENSG00000166501/ENSG00000076706/ENSG00000166923/ENSG00000138639/ENSG00000066336/ENSG00000138061/ENSG00000070193/ENSG00000164683/ENSG00000154764/ENSG00000139567/ENSG00000111241/ENSG00000125266/ENSG00000174059/ENSG00000166501/ENSG00000079337/ENSG00000123358/ENSG00000173482/ENSG00000019991/ENSG00000184481/ENSG00000121966/ENSG00000114378/ENSG00000133639/ENSG00000139610/ENSG00000148848/ENSG00000121068/ENSG00000166923/ENSG00000105538/ENSG00000153904/ENSG00000136960/ENSG00000130066/ENSG00000099250/ENSG00000165025/ENSG00000100065/ENSG00000164690/ENSG00000121966/ENSG00000092421/ENSG00000006638/ENSG00000173269/ENSG00000189058/ENSG00000127329/ENSG00000122679/ENSG00000126016/ENSG00000166825/ENSG00000166825/ENSG00000265107/ENSG00000124440/ENSG00000186810/ENSG00000157227/ENSG00000151651/ENSG00000172889/ENSG00000114019/ENSG00000128052/ENSG00000115414/ENSG00000122707/ENSG00000132669/ENSG00000116132/ENSG00000105894/ENSG00000121068/ENSG00000115414/ENSG00000166825/ENSG00000106004/ENSG00000144891/ENSG00000135046/ENSG00000109756/ENSG00000066056/ENSG00000174804/ENSG00000197461/ENSG00000064393/ENSG00000137868/ENSG00000163513/ENSG00000156427/ENSG00000134215/ENSG00000113083/ENSG00000108175/ENSG00000123384/ENSG00000163382/ENSG00000148400/ENSG00000138080/ENSG00000136830/ENSG00000172638/ENSG00000048052/ENSG00000203883/ENSG00000134013/ENSG00000112562/ENSG00000178878/ENSG00000118523/ENSG00000064300/ENSG00000115539/ENSG00000169855/ENSG00000125538/ENSG00000143369/ENSG00000051382/ENSG00000163874/ENSG00000143537/ENSG00000004399/ENSG00000125266/ENSG00000165168/ENSG00000076706/ENSG00000118257/ENSG00000168214/ENSG00000117525/ENSG00000184113/ENSG00000163659/ENSG00000184113/ENSG00000168214/ENSG00000011405/ENSG00000153560/ENSG00000105974/ENSG00000169057/ENSG00000169418/ENSG00000164120/ENSG00000184937/ENSG00000127329/ENSG00000111961/ENSG00000102359/ENSG00000136960/ENSG00000128805/ENSG00000118257/ENSG00000030582/ENSG00000116044/ENSG00000111145/ENSG00000051382/ENSG00000123908/ENSG00000116016/ENSG00000169504/ENSG00000173482/ENSG00000113140/ENSG00000102554/ENSG00000169242/ENSG00000167772/ENSG00000135048/ENSG00000138802/ENSG00000186340/ENSG00000146374/ENSG00000177606/ENSG00000143995/ENSG00000163513/ENSG00000204291/ENSG00000143878/ENSG00000123358/ENSG00000140545/ENSG00000166086"
