"","TermID","Name","Frequency","PlotX","PlotY","LogSize","Value","Uniqueness","Dispensability","Representative","Eliminated","immune_system_processes","inflammatory_response","regulation_of_immune_system_processes","regulation_of_inflammatory_response","immune_response_regulating_signaling_pathway","cytokine_production","cytokine_mediated_signaling_pathway","defence_response_to_other_organism","leukocyte_proliferation"
"GO:0001573","GO:0001573"," ganglioside metabolic process",0.146984001356775," null"," null",1.43136376415899,1.88457714521476,0.945794483682148,0.84057159," 6687"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006665","GO:0006665"," sphingolipid metabolic process",0.85363785403358," null"," null",2.18184358794477,1.71585846447932,0.9548113365065,0.84071148," 6687"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0019377","GO:0019377"," glycolipid catabolic process",0.0847984623212166," null"," null",1.20411998265592,2.06589501018005,0.956797498346815,0.86567682," 6687"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006672","GO:0006672"," ceramide metabolic process",0.531403697212957," null"," null",1.97772360528885,1.83433086973697,0.943280563668517,0.88730919," 6687"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0046514","GO:0046514"," ceramide catabolic process",0.113064616428289," null"," null",1.32221929473392,2.00621373448686,0.944142592305723,0.90503785," 6687"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0016482","GO:0016482"," cytosolic transport",0.85363785403358," 0.206615338856308"," -7.28051779308737",2.18184358794477,1.56968236609384,0.939111651681727,0.42921902," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0070371","GO:0070371"," ERK1 and ERK2 cascade",0.180903386285262," 6.86597372203629"," 0.216390137100748",1.51851393987789,1.4612307183046,0.929306092351318,0.42982006," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0071496","GO:0071496"," cellular response to external stimulus",1.74684832381706," -0.0442130607477175"," -2.387113340948",2.49136169383427,1.59206322077631,0.963361410673052,0.43483255," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0022412","GO:0022412"," cellular process involved in reproduction in multicellular organism",2.10300186556617," -5.57348666743041"," -4.43760574133243",2.57170883180869,-1.8205461997805,0.920354064886321,0.43526425," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007281","GO:0007281"," germ cell development",1.51506586013907," null"," null",2.42975228000241,-1.72372316924254,0.891076425335336,0.7171371," 22412"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0019953","GO:0019953"," sexual reproduction",4.82220589066652," null"," null",2.931457870689,-1.43504810117094,0.959523341285282,0.74822664," 22412"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0032504","GO:0032504"," multicellular organism reproduction",4.8165526598451," null"," null",2.93094903116752,-1.36420117447625,0.920795250504843,0.75647036," 22412"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007283","GO:0007283"," spermatogenesis",3.18842218327774," null"," null",2.75204844781944,-1.45118291461257,0.904287255715597,0.83417397," 22412"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007276","GO:0007276"," gamete generation",3.99683419074001," null"," null",2.85003325768977,-1.5542756443238,0.918397360480924,0.87370831," 22412"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0048232","GO:0048232"," male gamete generation",3.2901803380632," null"," null",2.76566855475901,-1.49973266752665,0.919538701989729,0.90117801," 22412"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0048609","GO:0048609"," multicellular organismal reproductive process",4.70914127423823," null"," null",2.92116605063774,-1.3744617250254,0.917269695586593,0.92011712," 22412"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0043491","GO:0043491"," protein kinase B signaling",0.209169540392334," 6.91146458220533"," 0.0697137946916116",1.57978359661681,1.46947892122998,0.928433845560341,0.4357487," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0015711","GO:0015711"," organic anion transport",1.7638080162813," -0.408286886249175"," -7.55957717678579",2.49554433754645,1.50470920565968,0.951832122381014,0.43818917," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051897","GO:0051897"," positive regulation of protein kinase B signaling",0.621855390355588," 1.92515318431688"," 5.99491592252298",2.04532297878666,1.73157244717218,0.908447915763305,0.44269178," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0003179","GO:0003179"," heart valve morphogenesis",0.310927695177794," -6.70968751784651"," -2.57845785789655",1.7481880270062,1.94392135157955,0.909512222487984,0.44352367," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0003177","GO:0003177"," pulmonary valve development",0.118717847249703," null"," null",1.34242268082221,1.86719181537372,0.923465449370967,0.89303198," 3179"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0061641","GO:0061641"," CENP-A containing chromatin organization",0.0395726157499011," 5.37014825778756"," -4.4673261751264",0.903089986991944,-1.87927498919644,0.929785369582697,0.44755164," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0044321","GO:0044321"," response to leptin",0.135677539713947," 7.24726010198103"," -2.52415544684224",1.39794000867204,-1.76006243012733,0.965693051544616,0.44784654," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007249","GO:0007249"," I-kappaB kinase/NF-kappaB signaling",0.288314771892136," 6.79474975564698"," 0.0217442991375469",1.7160033436348,1.58613959204302,0.926427447147168,0.44945182," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0000184","GO:0000184"," nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.197863078749505," 3.94792050942758"," 3.66795468662833",1.55630250076729,1.93012447784138,0.896076783305058,0.45013716," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0016137","GO:0016137"," glycoside metabolic process",0.130024308892532," -3.5864652697286"," -7.13160242207175",1.38021124171161,1.84596551076119,0.979070678536808,0.45145704," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0045766","GO:0045766"," positive regulation of angiogenesis",0.881904008140652," -2.25472615424984"," 5.80769443221074",2.19589965240923,1.74138504710778,0.915928830704029,0.45207122," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:1904018","GO:1904018"," positive regulation of vasculature development",0.881904008140652," null"," null",2.19589965240923,1.74138504710778,0.91651082628645,0.86090592," 45766"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051091","GO:0051091"," positive regulation of DNA-binding transcription factor activity",1.46418678274634," -5.19013058848592"," 4.23816448638644",2.41497334797082,1.48155717991246,0.93918080882368,0.45303968," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0048645","GO:0048645"," animal organ formation",0.209169540392334," -6.89861361190233"," -2.32718915083802",1.57978359661681,1.68563758342231,0.91837924517245,0.45488117," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0031055","GO:0031055"," chromatin remodeling at centromere",0.0565323082141444," 5.25900031484323"," -4.50977963856876",1.04139268515823,-1.86869526509551,0.926168817333267,0.46123289," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0043044","GO:0043044"," ATP-dependent chromatin remodeling",0.310927695177794," null"," null",1.7481880270062,-1.8515553176195,0.915674106616875,0.71591463," 31055"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0031640","GO:0031640"," killing of cells of other organism",0.316580925999209," -5.31315645033906"," -6.1666167658066",1.75587485567249,1.89287665926182,0.988667947417946,0.46443481," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0003013","GO:0003013"," circulatory system process",2.73616371756459," -6.00212552887344"," -4.63923153333257",2.68574173860226,1.59924618326023,0.95022021214442,0.46833687," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0003158","GO:0003158"," endothelium development",0.537056928034372," -7.11135475052117"," -1.03688698223328",1.98227123303957,1.63282348546049,0.928280123267217,0.47465613," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0048660","GO:0048660"," regulation of smooth muscle cell proliferation",0.819718469105093," -1.95782468630205"," 1.93270930165382",2.16435285578444,1.52280725701286,0.964104606415789,0.47505973," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051216","GO:0051216"," cartilage development",0.842331392390751," -6.48203668083327"," -1.77973695693162",2.17609125905568,1.58502721796258,0.908307593120072,0.4797191," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007091","GO:0007091"," metaphase/anaphase transition of mitotic cell cycle",0.0395726157499011," 2.76537283931397"," -0.790082980229934",0.903089986991944,-2.02812260755842,0.837910250523084,0.48054036," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0030071","GO:0030071"," regulation of mitotic metaphase/anaphase transition",0.339193849284866," null"," null",1.78532983501077,-2.00094219033862,0.870942848545739,0.82621869," 7091"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051985","GO:0051985"," negative regulation of chromosome segregation",0.175250155463848," null"," null",1.50514997831991,-1.90676651019765,0.926073446675708,0.8732638," 7091"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:1902100","GO:1902100"," negative regulation of metaphase/anaphase transition of cell cycle",0.158290462999604," null"," null",1.46239799789896,-1.90676651019765,0.86531149901123,0.92584356," 7091"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0033045","GO:0033045"," regulation of sister chromatid segregation",0.40703261914184," null"," null",1.86332286012046,-2.02144568266757,0.87641480601774,0.93902391," 7091"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0033047","GO:0033047"," regulation of mitotic sister chromatid segregation",0.260048617785064," null"," null",1.67209785793572,-1.92737734317459,0.880139342253219,0.94198927," 7091"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:1905818","GO:1905818"," regulation of chromosome separation",0.40703261914184," null"," null",1.86332286012046,-2.01967924357971,0.895196996513492,0.95457653," 7091"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:1902099","GO:1902099"," regulation of metaphase/anaphase transition of cell cycle",0.35615354174911," null"," null",1.80617997398389,-2.01426155664373,0.872072574257882,0.96815065," 7091"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0010965","GO:0010965"," regulation of mitotic sister chromatid separation",0.367460003391938," null"," null",1.81954393554187,-2.02812260755842,0.895544190714226,0.97083002," 7091"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006968","GO:0006968"," cellular defense response",0.299621233534965," -0.372126686233764"," 0.233259809427558",1.73239375982297,1.81286575703859,0.967884676360413,0.4833874," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0055067","GO:0055067"," monovalent inorganic cation homeostasis",0.774492622533778," -3.82749695873087"," -6.10131247406591",2.13987908640124,1.63357639670825,0.938095616459237,0.48522182," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006875","GO:0006875"," cellular metal ion homeostasis",3.0923172593137," null"," null",2.73878055848437,1.53733737942001,0.923343605795459,0.74786594," 55067"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007204","GO:0007204"," positive regulation of cytosolic calcium ion concentration",1.58290462999604," null"," null",2.44870631990508,1.66013604200196,0.927986137908162,0.85029245," 55067"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0072507","GO:0072507"," divalent inorganic cation homeostasis",2.69659110181469," null"," null",2.67942789661212,1.47789978509703,0.929219125427601,0.87946879," 55067"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051480","GO:0051480"," regulation of cytosolic calcium ion concentration",1.80338063203121," null"," null",2.50514997831991,1.65327237651433,0.926962087946577,0.89547474," 55067"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006873","GO:0006873"," cellular ion homeostasis",3.57849510995534," null"," null",2.80208925788173,1.59464388907468,0.923415388940961,0.89624781," 55067"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0055065","GO:0055065"," metal ion homeostasis",3.48804341681271," null"," null",2.79098847508882,1.54425281957371,0.927073515354009,0.91259685," 55067"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006874","GO:0006874"," cellular calcium ion homeostasis",2.36870371417265," null"," null",2.6232492903979,1.53927982816151,0.924747821080019,0.93360546," 55067"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0030003","GO:0030003"," cellular cation homeostasis",3.48239018599129," null"," null",2.79028516403324,1.59953855497074,0.922496282059351,0.93977068," 55067"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0055074","GO:0055074"," calcium ion homeostasis",2.44219571485104," null"," null",2.63648789635337,1.51414721206186,0.928836094089719,0.94317958," 55067"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0072503","GO:0072503"," cellular divalent inorganic cation homeostasis",2.56656679292215," null"," null",2.65801139665711,1.50924426576196,0.924205937363518,0.95343979," 55067"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0050855","GO:0050855"," regulation of B cell receptor signaling pathway",0.118717847249703," 2.39587847337739"," 5.53595890481945",1.34242268082221,2.17093148314565,0.905344580023013,0.48657373," null"," False","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE"
"GO:0042475","GO:0042475"," odontogenesis of dentin-containing tooth",0.463564927355984," -6.65132666449176"," -2.20550978877966",1.91907809237607,1.76930056694037,0.914397622643311,0.48658782," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051383","GO:0051383"," kinetochore organization",0.107411385606874," 5.13804325132538"," -4.61527731738412",1.30102999566398,-2.03910872779936,0.926293551315737,0.4880826," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0061298","GO:0061298"," retina vasculature development in camera-type eye",0.0961049239640455," -6.57019820885642"," -3.20474739114203",1.25527250510331,1.9618536321559,0.924065207039259,0.49009337," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0002320","GO:0002320"," lymphoid progenitor cell differentiation",0.0678387698569733," -4.56130802409039"," -2.28495343870867",1.11394335230684,1.83662295287149,0.89127717595674,0.49257126," null"," False","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0048659","GO:0048659"," smooth muscle cell proliferation",0.0282661541070722," -5.76439336296732"," 1.74027079639553",0.778151250383644,1.51750543023824,0.987279698776173,0.49258506," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051056","GO:0051056"," regulation of small GTPase mediated signal transduction",1.7242354005314," 2.57009823636175"," 5.98637725245642",2.48572142648158,1.55645742415482,0.923289138945051,0.49419481," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0048535","GO:0048535"," lymph node development",0.10175815478546," -4.63293719709763"," -2.3365324992323",1.27875360095283,1.86338965409605,0.892894748831994,0.49441441," null"," False","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0061448","GO:0061448"," connective tissue development",1.13064616428289," -6.9693986356085"," -1.14625509670896",2.30319605742049,1.50842338566187,0.929194125139523,0.495665," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
