"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0043551","GO:0043551","regulation of phosphatidylinositol 3-kinase activity",38,0.608464275763465,2.02212690486058,0.000211293633988395,0.0039272244338479,0.00303442336183445,2629,"tags=40%, list=20%, signal=32%","ENSG00000113721/ENSG00000169313/ENSG00000110148/ENSG00000184557/ENSG00000101082/ENSG00000000938/ENSG00000167207/ENSG00000105875/ENSG00000100100/ENSG00000141506/ENSG00000157404/ENSG00000135439/ENSG00000100311/ENSG00000167716/ENSG00000126353/ENSG00000136826/ENSG00000145675/ENSG00000134215/ENSG00000141506"
"GO:0007015","GO:0007015","actin filament organization",322,0.327682474357178,1.44147454924249,0.000220340567477094,0.00406572861356342,0.00314144049969349,2276,"tags=23%, list=17%, signal=20%","ENSG00000162552/ENSG00000133789/ENSG00000075340/ENSG00000115956/ENSG00000158856/ENSG00000163157/ENSG00000158856/ENSG00000075618/ENSG00000101336/ENSG00000099250/ENSG00000075618/ENSG00000179604/ENSG00000122786/ENSG00000136717/ENSG00000128283/ENSG00000140368/ENSG00000198121/ENSG00000087589/ENSG00000137460/ENSG00000112137/ENSG00000111199/ENSG00000034971/ENSG00000103647/ENSG00000145147/ENSG00000125753/ENSG00000130055/ENSG00000106683/ENSG00000163219/ENSG00000177105/ENSG00000107562/ENSG00000128283/ENSG00000070182/ENSG00000082781/ENSG00000177425/ENSG00000171522/ENSG00000096968/ENSG00000104880/ENSG00000128340/ENSG00000047648/ENSG00000133816/ENSG00000050405/ENSG00000079337/ENSG00000128833/ENSG00000149564/ENSG00000164961/ENSG00000204472/ENSG00000124507/ENSG00000167549/ENSG00000124126/ENSG00000251322/ENSG00000074964/ENSG00000160460/ENSG00000152229/ENSG00000137710/ENSG00000136286/ENSG00000102024/ENSG00000062598/ENSG00000164251/ENSG00000047648/ENSG00000133789/ENSG00000196586/ENSG00000142347/ENSG00000198844/ENSG00000158528/ENSG00000148700/ENSG00000164741/ENSG00000180353/ENSG00000166949/ENSG00000132970/ENSG00000130340/ENSG00000132854/ENSG00000140750/ENSG00000107562/ENSG00000139725/ENSG00000108819/ENSG00000171132/ENSG00000130429/ENSG00000089159/ENSG00000126353/ENSG00000196586/ENSG00000187017/ENSG00000128849/ENSG00000100034/ENSG00000136167/ENSG00000172403/ENSG00000136717/ENSG00000137478/ENSG00000106078/ENSG00000151239/ENSG00000130755/ENSG00000145675/ENSG00000158769/ENSG00000118162/ENSG00000115935/ENSG00000166949/ENSG00000124145"
"GO:0010508","GO:0010508","positive regulation of autophagy",87,0.470917001089824,1.81851049129404,0.00022043844899054,0.00406572861356342,0.00314144049969349,2262,"tags=28%, list=17%, signal=24%","ENSG00000166289/ENSG00000100292/ENSG00000136436/ENSG00000080546/ENSG00000164938/ENSG00000150907/ENSG00000188906/ENSG00000112561/ENSG00000167207/ENSG00000171206/ENSG00000118689/ENSG00000103197/ENSG00000172057/ENSG00000123240/ENSG00000169252/ENSG00000128052/ENSG00000104312/ENSG00000136436/ENSG00000163820/ENSG00000176641/ENSG00000116209/ENSG00000150867/ENSG00000078804/ENSG00000204977/ENSG00000011405/ENSG00000163874/ENSG00000163874/ENSG00000150907/ENSG00000173846/ENSG00000116288"
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet",40,0.592095007172935,2.03166439526138,0.000221064331459912,0.00406572861356342,0.00314144049969349,661,"tags=15%, list=5%, signal=15%","ENSG00000112175/ENSG00000142871/ENSG00000004975/ENSG00000148400/ENSG00000128917/ENSG00000154764/ENSG00000139567/ENSG00000138639"
"GO:0051985","GO:0051985","negative regulation of chromosome segregation",30,-0.727620508976648,-1.90676651019765,0.000223866177395746,0.00407451935329281,0.00314823278428328,1829,"tags=52%, list=14%, signal=45%","ENSG00000128789/ENSG00000164754/ENSG00000154473/ENSG00000149311/ENSG00000178295/ENSG00000164109/ENSG00000124688/ENSG00000112029/ENSG00000040275/ENSG00000178999/ENSG00000128789/ENSG00000117724/ENSG00000112742/ENSG00000169679/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",30,-0.727620508976648,-1.90676651019765,0.000223866177395746,0.00407451935329281,0.00314823278428328,1829,"tags=52%, list=14%, signal=45%","ENSG00000128789/ENSG00000164754/ENSG00000154473/ENSG00000149311/ENSG00000178295/ENSG00000164109/ENSG00000124688/ENSG00000112029/ENSG00000040275/ENSG00000178999/ENSG00000128789/ENSG00000117724/ENSG00000112742/ENSG00000169679/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:1905819","GO:1905819","negative regulation of chromosome separation",30,-0.727620508976648,-1.90676651019765,0.000223866177395746,0.00407451935329281,0.00314823278428328,1829,"tags=52%, list=14%, signal=45%","ENSG00000128789/ENSG00000164754/ENSG00000154473/ENSG00000149311/ENSG00000178295/ENSG00000164109/ENSG00000124688/ENSG00000112029/ENSG00000040275/ENSG00000178999/ENSG00000128789/ENSG00000117724/ENSG00000112742/ENSG00000169679/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:0001974","GO:0001974","blood vessel remodeling",23,0.716055755953385,2.14739579752137,0.000224687478814184,0.00407536599504347,0.00314888695354469,1676,"tags=35%, list=13%, signal=31%","ENSG00000182492/ENSG00000037280/ENSG00000081189/ENSG00000105997/ENSG00000128917/ENSG00000139567/ENSG00000167601/ENSG00000198959/ENSG00000070193/ENSG00000165240/ENSG00000168214"
"GO:0007292","GO:0007292","female gamete generation",79,-0.573589099668158,-1.73878009396365,0.000228032958023508,0.0041038519645288,0.00317089702522428,1674,"tags=44%, list=13%, signal=39%","ENSG00000163083/ENSG00000132475/ENSG00000096717/ENSG00000188372/ENSG00000163501/ENSG00000116455/ENSG00000274529/ENSG00000134278/ENSG00000162039/ENSG00000198783/ENSG00000196074/ENSG00000149311/ENSG00000133105/ENSG00000082175/ENSG00000182749/ENSG00000047188/ENSG00000110492/ENSG00000162782/ENSG00000188613/ENSG00000125319/ENSG00000101104/ENSG00000054796/ENSG00000163661/ENSG00000110218/ENSG00000111877/ENSG00000137819/ENSG00000143452/ENSG00000112029/ENSG00000170820/ENSG00000137090/ENSG00000100918/ENSG00000087586/ENSG00000131747/ENSG00000112742/ENSG00000157456/ENSG00000166851/ENSG00000134057/ENSG00000141384/ENSG00000017427/ENSG00000188372"
"GO:0071496","GO:0071496","cellular response to external stimulus",222,0.354734492875964,1.59206322077631,0.00022827027716583,0.0041038519645288,0.00317089702522428,2594,"tags=27%, list=20%, signal=23%","ENSG00000196664/ENSG00000162552/ENSG00000115232/ENSG00000100292/ENSG00000162692/ENSG00000106991/ENSG00000170345/ENSG00000139112/ENSG00000115592/ENSG00000124762/ENSG00000177628/ENSG00000080546/ENSG00000150907/ENSG00000183087/ENSG00000116717/ENSG00000188906/ENSG00000169184/ENSG00000186642/ENSG00000112561/ENSG00000213445/ENSG00000171522/ENSG00000196139/ENSG00000167601/ENSG00000180535/ENSG00000196139/ENSG00000068024/ENSG00000125735/ENSG00000118689/ENSG00000162772/ENSG00000101916/ENSG00000153162/ENSG00000039523/ENSG00000106617/ENSG00000070961/ENSG00000106268/ENSG00000197548/ENSG00000067182/ENSG00000188338/ENSG00000103335/ENSG00000111424/ENSG00000005893/ENSG00000168389/ENSG00000125538/ENSG00000108819/ENSG00000116044/ENSG00000182450/ENSG00000176641/ENSG00000101460/ENSG00000167535/ENSG00000111424/ENSG00000116954/ENSG00000100330/ENSG00000005882/ENSG00000006715/ENSG00000163874/ENSG00000110395/ENSG00000163874/ENSG00000150907/ENSG00000125952/ENSG00000070540/ENSG00000158769/ENSG00000118162/ENSG00000083750/ENSG00000175445/ENSG00000275993/ENSG00000085415/ENSG00000065559/ENSG00000125735/ENSG00000109971/ENSG00000124253/ENSG00000171791/ENSG00000169372/ENSG00000123700/ENSG00000107643/ENSG00000074590"
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis",285,0.331772144445147,1.50924426576196,0.000228598598024133,0.0041038519645288,0.00317089702522428,2160,"tags=27%, list=16%, signal=24%","ENSG00000160683/ENSG00000125910/ENSG00000164756/ENSG00000133789/ENSG00000151617/ENSG00000072954/ENSG00000174600/ENSG00000187258/ENSG00000069018/ENSG00000134830/ENSG00000204442/ENSG00000151067/ENSG00000127129/ENSG00000173585/ENSG00000170214/ENSG00000198121/ENSG00000118729/ENSG00000110148/ENSG00000136160/ENSG00000168959/ENSG00000111199/ENSG00000106688/ENSG00000176720/ENSG00000089060/ENSG00000166501/ENSG00000175197/ENSG00000118432/ENSG00000154127/ENSG00000125510/ENSG00000078589/ENSG00000107562/ENSG00000049860/ENSG00000104369/ENSG00000171303/ENSG00000138193/ENSG00000110719/ENSG00000162438/ENSG00000171522/ENSG00000162946/ENSG00000121966/ENSG00000096968/ENSG00000168398/ENSG00000120907/ENSG00000182162/ENSG00000187258/ENSG00000204882/ENSG00000108405/ENSG00000104154/ENSG00000164220/ENSG00000196950/ENSG00000185989/ENSG00000186810/ENSG00000198959/ENSG00000079689/ENSG00000166501/ENSG00000113739/ENSG00000092529/ENSG00000186912/ENSG00000129048/ENSG00000055732/ENSG00000133107/ENSG00000064547/ENSG00000164251/ENSG00000123384/ENSG00000070961/ENSG00000133789/ENSG00000178623/ENSG00000155962/ENSG00000006638/ENSG00000166949/ENSG00000173578/ENSG00000065000/ENSG00000127129/ENSG00000139679/ENSG00000179348/ENSG00000107562/ENSG00000122679/ENSG00000133112/ENSG00000171132/ENSG00000158014/ENSG00000179934/ENSG00000173585/ENSG00000167535/ENSG00000273079/ENSG00000149596/ENSG00000050628/ENSG00000126353/ENSG00000197930/ENSG00000125245/ENSG00000160013/ENSG00000090674/ENSG00000183023/ENSG00000197943/ENSG00000105974/ENSG00000185149/ENSG00000118160"
"GO:0043087","GO:0043087","regulation of GTPase activity",349,0.316971066348329,1.45283115298049,0.000231266303174996,0.00413762161462748,0.00319698960457809,2842,"tags=29%, list=21%, signal=23%","ENSG00000068831/ENSG00000162552/ENSG00000132613/ENSG00000099250/ENSG00000004975/ENSG00000132613/ENSG00000111432/ENSG00000141968/ENSG00000196415/ENSG00000154783/ENSG00000087258/ENSG00000188906/ENSG00000145147/ENSG00000163219/ENSG00000138835/ENSG00000177105/ENSG00000196576/ENSG00000105137/ENSG00000164050/ENSG00000138639/ENSG00000213445/ENSG00000031081/ENSG00000185532/ENSG00000105186/ENSG00000047648/ENSG00000177963/ENSG00000079337/ENSG00000164056/ENSG00000185989/ENSG00000116991/ENSG00000135905/ENSG00000069966/ENSG00000164691/ENSG00000077585/ENSG00000006740/ENSG00000076864/ENSG00000089639/ENSG00000121749/ENSG00000136040/ENSG00000105963/ENSG00000124126/ENSG00000134516/ENSG00000151693/ENSG00000196415/ENSG00000074964/ENSG00000145819/ENSG00000186716/ENSG00000076356/ENSG00000089820/ENSG00000072818/ENSG00000136111/ENSG00000153317/ENSG00000128512/ENSG00000116285/ENSG00000137710/ENSG00000089820/ENSG00000076356/ENSG00000135439/ENSG00000119522/ENSG00000131584/ENSG00000103197/ENSG00000180448/ENSG00000164251/ENSG00000143248/ENSG00000047648/ENSG00000131374/ENSG00000145087/ENSG00000128805/ENSG00000198844/ENSG00000164741/ENSG00000105538/ENSG00000132669/ENSG00000167202/ENSG00000196220/ENSG00000075884/ENSG00000130340/ENSG00000140750/ENSG00000196914/ENSG00000144843/ENSG00000114790/ENSG00000105122/ENSG00000164506/ENSG00000071205/ENSG00000126353/ENSG00000067208/ENSG00000084070/ENSG00000088387/ENSG00000109436/ENSG00000133121/ENSG00000196576/ENSG00000113916/ENSG00000071189/ENSG00000127084/ENSG00000114993/ENSG00000158769/ENSG00000137936/ENSG00000011454/ENSG00000139835/ENSG00000004399/ENSG00000099250/ENSG00000107099/ENSG00000137962/ENSG00000134215/ENSG00000137962/ENSG00000155093/ENSG00000167037/ENSG00000144283/ENSG00000076928/ENSG00000170471/ENSG00000168421/ENSG00000105971/ENSG00000139835/ENSG00000186635/ENSG00000076864/ENSG00000177606/ENSG00000147251/ENSG00000167291/ENSG00000073712/ENSG00000159842/ENSG00000123329/ENSG00000142459/ENSG00000197283"
"GO:0051225","GO:0051225","spindle assembly",85,-0.578424616510252,-1.77063669293844,0.000232806852242697,0.00415106455185284,0.00320737647282446,1792,"tags=38%, list=13%, signal=33%","ENSG00000116213/ENSG00000164114/ENSG00000196230/ENSG00000130640/ENSG00000101350/ENSG00000068796/ENSG00000204899/ENSG00000086065/ENSG00000083535/ENSG00000212916/ENSG00000104983/ENSG00000068796/ENSG00000154429/ENSG00000213397/ENSG00000074054/ENSG00000147874/ENSG00000181085/ENSG00000214367/ENSG00000084764/ENSG00000161800/ENSG00000131351/ENSG00000198901/ENSG00000112029/ENSG00000149503/ENSG00000161800/ENSG00000237649/ENSG00000178999/ENSG00000101057/ENSG00000163611/ENSG00000088325/ENSG00000087586/ENSG00000152240/ENSG00000137807/ENSG00000137807/ENSG00000090889/ENSG00000198901/ENSG00000157456/ENSG00000117650/ENSG00000166851"
"GO:0031577","GO:0031577","spindle checkpoint",28,-0.722765764450966,-1.87595596763758,0.00023408491010195,0.00415975211870357,0.00321408903948659,814,"tags=67%, list=6%, signal=63%","ENSG00000047410/ENSG00000205629/ENSG00000047410/ENSG00000086827/ENSG00000110200/ENSG00000128789/ENSG00000154473/ENSG00000149311/ENSG00000178295/ENSG00000164109/ENSG00000124688/ENSG00000040275/ENSG00000178999/ENSG00000128789/ENSG00000117724/ENSG00000112742/ENSG00000169679/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:0019377","GO:0019377","glycolipid catabolic process",13,0.81666087357709,2.06589501018005,0.00023781522726295,0.00421181176903407,0.00325431363622985,1897,"tags=50%, list=14%, signal=43%","ENSG00000177628/ENSG00000198951/ENSG00000049860/ENSG00000102393/ENSG00000162139/ENSG00000196743/ENSG00000266200/ENSG00000204386/ENSG00000204386/ENSG00000162139"
"GO:0008286","GO:0008286","insulin receptor signaling pathway",109,0.446143653199557,1.79995477193256,0.000240461644797396,0.00424439010615538,0.00327948573141203,3038,"tags=41%, list=23%, signal=32%","ENSG00000146678/ENSG00000146678/ENSG00000140443/ENSG00000150907/ENSG00000166501/ENSG00000184557/ENSG00000071553/ENSG00000110719/ENSG00000148730/ENSG00000113732/ENSG00000033627/ENSG00000177879/ENSG00000136856/ENSG00000184481/ENSG00000166501/ENSG00000149639/ENSG00000047249/ENSG00000160999/ENSG00000131100/ENSG00000166263/ENSG00000184163/ENSG00000100554/ENSG00000117410/ENSG00000114573/ENSG00000103197/ENSG00000136888/ENSG00000159720/ENSG00000132334/ENSG00000147416/ENSG00000185950/ENSG00000153823/ENSG00000106070/ENSG00000114573/ENSG00000197594/ENSG00000125538/ENSG00000143882/ENSG00000065675/ENSG00000150867/ENSG00000011405/ENSG00000005882/ENSG00000150907/ENSG00000145675/ENSG00000173039/ENSG00000137936/ENSG00000103994/ENSG00000185950/ENSG00000158092/ENSG00000160685/ENSG00000105971/ENSG00000155097/ENSG00000160691/ENSG00000171130/ENSG00000109458/ENSG00000006453/ENSG00000128524/ENSG00000171105/ENSG00000171105"
"GO:0071621","GO:0071621","granulocyte chemotaxis",51,0.554904264501028,1.96708403058684,0.000242912951840312,0.00427331814943158,0.00330183737741752,2055,"tags=37%, list=15%, signal=31%","ENSG00000137801/ENSG00000150455/ENSG00000174600/ENSG00000134830/ENSG00000182578/ENSG00000127129/ENSG00000141968/ENSG00000145147/ENSG00000165025/ENSG00000015413/ENSG00000128340/ENSG00000167207/ENSG00000160255/ENSG00000124126/ENSG00000182578/ENSG00000184588/ENSG00000127129/ENSG00000196639/ENSG00000213949/ENSG00000135046/ENSG00000126353/ENSG00000197635"
"GO:0034162","GO:0034162","toll-like receptor 9 signaling pathway",18,0.758574102118034,2.14162396983353,0.000244297036298452,0.00428334136976619,0.00330958195490639,1221,"tags=24%, list=9%, signal=22%","ENSG00000196664/ENSG00000134321/ENSG00000139370/ENSG00000110057/ENSG00000101916"
"GO:0043044","GO:0043044","ATP-dependent chromatin remodeling",48,-0.646987476778352,-1.8515553176195,0.000246077131304858,0.00430021830785234,0.00332262215061395,3087,"tags=49%, list=23%, signal=38%","ENSG00000225830/ENSG00000120334/ENSG00000115274/ENSG00000128908/ENSG00000143401/ENSG00000080503/ENSG00000181163/ENSG00000101442/ENSG00000151725/ENSG00000163104/ENSG00000175792/ENSG00000116478/ENSG00000178028/ENSG00000127616/ENSG00000162521/ENSG00000127616/ENSG00000136518/ENSG00000102038/ENSG00000188312/ENSG00000197837/ENSG00000129534/ENSG00000102384/ENSG00000132780/ENSG00000166451/ENSG00000159055/ENSG00000102901/ENSG00000100162/ENSG00000123219"
"GO:0016572","GO:0016572","histone phosphorylation",31,-0.704571756005922,-1.85621112955188,0.000249618344476194,0.0043476572580953,0.00335927650060155,1063,"tags=32%, list=8%, signal=30%","ENSG00000149311/ENSG00000154229/ENSG00000173531/ENSG00000160396/ENSG00000149503/ENSG00000178999/ENSG00000160396/ENSG00000177602/ENSG00000087586/ENSG00000170312/ENSG00000145386/ENSG00000134057"
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration",206,0.366763546852643,1.65327237651433,0.000252249749286443,0.0043725019341685,0.00337847307741136,2160,"tags=31%, list=16%, signal=27%","ENSG00000160683/ENSG00000125910/ENSG00000133789/ENSG00000151617/ENSG00000072954/ENSG00000174600/ENSG00000187258/ENSG00000069018/ENSG00000134830/ENSG00000204442/ENSG00000151067/ENSG00000127129/ENSG00000173585/ENSG00000170214/ENSG00000198121/ENSG00000118729/ENSG00000110148/ENSG00000136160/ENSG00000168959/ENSG00000111199/ENSG00000176720/ENSG00000089060/ENSG00000175197/ENSG00000118432/ENSG00000154127/ENSG00000125510/ENSG00000078589/ENSG00000104369/ENSG00000171303/ENSG00000138193/ENSG00000171522/ENSG00000121966/ENSG00000096968/ENSG00000168398/ENSG00000120907/ENSG00000182162/ENSG00000187258/ENSG00000204882/ENSG00000108405/ENSG00000164220/ENSG00000185989/ENSG00000186810/ENSG00000198959/ENSG00000079689/ENSG00000092529/ENSG00000186912/ENSG00000129048/ENSG00000055732/ENSG00000133107/ENSG00000064547/ENSG00000164251/ENSG00000123384/ENSG00000070961/ENSG00000133789/ENSG00000178623/ENSG00000155962/ENSG00000006638/ENSG00000166949/ENSG00000173578/ENSG00000127129/ENSG00000139679/ENSG00000179348/ENSG00000122679/ENSG00000171132/ENSG00000179934/ENSG00000173585/ENSG00000167535/ENSG00000273079/ENSG00000149596/ENSG00000050628/ENSG00000126353/ENSG00000197930/ENSG00000125245/ENSG00000160013/ENSG00000090674/ENSG00000183023/ENSG00000197943/ENSG00000105974/ENSG00000185149/ENSG00000118160"
"GO:0031055","GO:0031055","chromatin remodeling at centromere",22,-0.756325913836303,-1.86869526509551,0.000252707336119244,0.0043725019341685,0.00337847307741136,595,"tags=50%, list=4%, signal=48%","ENSG00000162521/ENSG00000188312/ENSG00000197837/ENSG00000129534/ENSG00000102384/ENSG00000119969/ENSG00000132780/ENSG00000166451/ENSG00000159055/ENSG00000102901/ENSG00000100162/ENSG00000123219"
"GO:0031589","GO:0031589","cell-substrate adhesion",246,0.346164098717054,1.56845963666236,0.00026027625250715,0.00448869864979545,0.00346825404980193,1616,"tags=10%, list=12%, signal=9%","ENSG00000077942/ENSG00000065613/ENSG00000154188/ENSG00000086289/ENSG00000160963/ENSG00000179218/ENSG00000157927/ENSG00000170381/ENSG00000110492/ENSG00000132855/ENSG00000118137/ENSG00000074054/ENSG00000106823/ENSG00000162006/ENSG00000166086/ENSG00000182580/ENSG00000164176/ENSG00000086570/ENSG00000137809/ENSG00000189058/ENSG00000110880/ENSG00000168309/ENSG00000118193/ENSG00000132855/ENSG00000171564/ENSG00000248746/ENSG00000162006/ENSG00000171557/ENSG00000162006/ENSG00000189058/ENSG00000100097"
"GO:0006687","GO:0006687","glycosphingolipid metabolic process",51,0.553501895393119,1.96211276247154,0.000264625624779716,0.00454879341941603,0.00351468709072749,2164,"tags=41%, list=16%, signal=34%","ENSG00000008513/ENSG00000184389/ENSG00000140557/ENSG00000177628/ENSG00000064601/ENSG00000198951/ENSG00000170266/ENSG00000135454/ENSG00000104763/ENSG00000049860/ENSG00000102393/ENSG00000111728/ENSG00000162139/ENSG00000166311/ENSG00000196743/ENSG00000197746/ENSG00000204386/ENSG00000100299/ENSG00000157404/ENSG00000135454/ENSG00000204386/ENSG00000103089/ENSG00000162139/ENSG00000174607/ENSG00000158220/ENSG00000100422/ENSG00000177511"
"GO:0007099","GO:0007099","centriole replication",26,-0.729050213240333,-1.85316518898295,0.000276195055581392,0.00473220192950528,0.00365640017006602,1417,"tags=43%, list=11%, signal=38%","ENSG00000103540/ENSG00000108395/ENSG00000151849/ENSG00000139323/ENSG00000176225/ENSG00000164118/ENSG00000103995/ENSG00000156876/ENSG00000177143/ENSG00000163611/ENSG00000123473/ENSG00000142731"
